year,variable,tech,carrier,sample,value
2040,co2_by_country,DK,all,62,0.332
2040,co2_by_country,DK,all,63,1.749
2040,co2_by_country,DK,all,64,1.605
2040,co2_by_country,DK,all,65,0.332
2040,co2_by_country,DK,all,66,0.347
2040,co2_by_country,DK,all,67,0.328
2040,co2_by_country,DK,all,68,0.344
2040,co2_by_country,DK,all,69,0.358
2040,co2_by_country,DK,all,70,0.33
2040,co2_by_country,DK,all,71,0.345
2040,co2_by_country,DK,all,72,0.377
2040,co2_by_country,DK,all,73,0.334
2040,co2_by_country,DK,all,74,1.591
2040,co2_by_country,DK,all,75,0.343
2040,co2_by_country,DK,all,76,0.356
2040,co2_by_country,DK,all,77,1.626
2040,co2_by_country,DK,all,78,1.814
2040,co2_by_country,DK,all,79,1.787
2040,co2_by_country,DK,all,80,0.299
2040,co2_by_country,DK,all,81,0.344
2040,co2_by_country,DK,all,82,0.336
2040,co2_by_country,DK,all,83,0.357
2040,co2_by_country,DK,all,84,0.346
2040,co2_by_country,DK,all,85,1.854
2040,co2_by_country,DK,all,86,0.316
2040,co2_by_country,DK,all,87,0.365
2040,co2_by_country,DK,all,88,0.321
2040,co2_by_country,DK,all,89,0.336
2040,co2_by_country,DK,all,90,1.696
2040,co2_by_country,DK,all,91,1.788
2040,co2_by_country,DK,all,92,0.339
2040,co2_by_country,DK,all,93,0.341
2040,co2_by_country,DK,all,94,0.345
2040,co2_by_country,DK,all,95,0.347
2040,co2_by_country,DK,all,96,0.349
2040,co2_by_country,DK,all,97,0.344
2040,co2_by_country,DK,all,98,1.718
2040,co2_by_country,DK,all,99,0.337
2040,co2_by_country,DK,all,100,0.331
2040,co2_by_country,DK,all,101,0.324
2040,co2_by_country,DK,all,102,1.975
2040,co2_by_country,DK,all,103,1.667
2040,co2_by_country,DK,all,104,0.34
2040,co2_by_country,DK,all,105,0.327
2040,co2_by_country,DK,all,106,0.337
2040,co2_by_country,DK,all,107,0.308
2040,co2_by_country,DK,all,108,0.347
2040,co2_by_country,DK,all,109,0.329
2040,co2_by_country,DK,all,110,2.087
2040,co2_by_country,DK,all,111,0.328
2040,co2_by_country,DK,all,112,1.62
2040,co2_by_country,DK,all,113,0.305
2040,co2_by_country,DK,all,114,1.756
2040,co2_by_country,DK,all,115,0.342
2040,co2_by_country,DK,all,116,0.357
2040,co2_by_country,DK,all,117,0.299
2040,co2_by_country,DK,all,118,0.314
2040,co2_by_country,DK,all,119,1.797
2040,co2_by_country,DK,all,120,2.169
2040,co2_by_country,DK,all,121,1.964
2040,co2_by_country,DK,all,122,0.295
2040,co2_by_country,DK,all,123,0.34
2040,co2_by_country,DK,all,124,0.333
2040,co2_by_country,DK,all,125,0.354
2040,co2_by_country,DK,all,126,0.348
2040,co2_by_country,DK,all,127,0.343
2040,co2_by_country,DK,all,128,0.337
2040,co2_by_country,DK,all,129,0.331
2040,co2_by_country,DK,all,130,0.345
2040,co2_by_country,DK,all,131,2.019
2040,co2_by_country,DK,all,132,0.359
2040,co2_by_country,DK,all,133,0.326
2040,co2_by_country,DK,all,134,0.315
2040,co2_by_country,DK,all,135,1.953
2040,co2_by_country,DK,all,136,1.626
2040,co2_by_country,DK,all,137,0.339
2040,co2_by_country,DK,all,138,1.641
2040,co2_by_country,DK,all,139,0.339
2040,co2_by_country,DK,all,140,0.325
2040,co2_by_country,DK,all,141,0.347
2040,co2_by_country,DK,all,142,0.328
2040,co2_by_country,DK,all,143,0.327
2040,co2_by_country,DK,all,144,1.734
2040,co2_by_country,DK,all,145,0.332
2040,co2_by_country,DK,all,146,0.34
2040,co2_by_country,DK,all,147,0.371
2040,co2_by_country,DK,all,148,0.33
2040,co2_by_country,DK,all,149,1.676
2040,co2_by_country,DK,all,150,0.356
2040,co2_by_country,DK,all,151,0.335
2040,co2_by_country,DK,all,152,0.335
2040,co2_by_country,DK,all,153,1.969
2040,co2_by_country,DK,all,154,0.338
2040,co2_by_country,DK,all,155,2.015
2040,co2_by_country,DK,all,156,0.33
2040,co2_by_country,DK,all,157,0.341
2040,co2_by_country,DK,all,158,0.347
2040,co2_by_country,DK,all,159,0.32
2040,co2_by_country,DK,all,160,0.326
2040,co2_by_country,DK,all,161,0.322
2040,co2_by_country,DK,all,162,0.311
2040,co2_by_country,DK,all,163,0.352
2040,co2_by_country,DK,all,164,0.332
2040,co2_by_country,DK,all,165,0.329
2040,co2_by_country,DK,all,166,0.352
2040,co2_by_country,DK,all,167,0.335
2040,co2_by_country,DK,all,168,1.811
2040,co2_by_country,DK,all,169,0.334
2040,co2_by_country,DK,all,170,0.347
2040,co2_by_country,DK,all,171,0.345
2040,co2_by_country,DK,all,172,0.333
2040,co2_by_country,DK,all,173,1.954
2040,co2_by_country,DK,all,174,0.338
2040,co2_by_country,DK,all,175,1.547
2040,co2_by_country,DK,all,176,0.324
2040,co2_by_country,DK,all,177,0.336
2040,co2_by_country,DK,all,178,0.352
2040,co2_by_country,DK,all,179,0.343
2040,co2_by_country,DK,all,180,0.336
2040,co2_by_country,DK,all,181,0.353
2040,co2_by_country,DK,all,182,1.869
2040,co2_by_country,DK,all,183,0.359
2040,co2_by_country,DK,all,184,1.592
2040,co2_by_country,DK,all,185,0.341
2040,co2_by_country,DK,all,186,0.318
2040,co2_by_country,DK,all,187,0.322
2040,co2_by_country,DK,all,188,0.349
2040,co2_by_country,DK,all,189,0.316
2040,co2_by_country,DK,all,190,0.323
2040,co2_by_country,DK,all,191,0.356
2040,co2_by_country,DK,all,192,1.94
2040,co2_by_country,DK,all,193,1.818
2040,co2_by_country,DK,all,194,0.308
2040,co2_by_country,DK,all,195,1.671
2040,co2_by_country,DK,all,196,0.342
2040,co2_by_country,DK,all,197,0.342
2040,co2_by_country,DK,all,198,0.329
2040,co2_by_country,DK,all,199,0.323
2040,co2_by_country,EE,all,0,0.303
2040,co2_by_country,EE,all,1,0.142
2040,co2_by_country,EE,all,2,0.163
2040,co2_by_country,EE,all,3,0.154
2040,co2_by_country,EE,all,4,0.15
2040,co2_by_country,EE,all,5,0.161
2040,co2_by_country,EE,all,6,0.326
2040,co2_by_country,EE,all,7,0.145
2040,co2_by_country,EE,all,8,0.299
2040,co2_by_country,EE,all,9,0.153
2040,co2_by_country,EE,all,10,0.145
2040,co2_by_country,EE,all,11,0.152
2040,co2_by_country,EE,all,12,0.142
2040,co2_by_country,EE,all,13,0.303
2040,co2_by_country,EE,all,14,0.302
2040,co2_by_country,EE,all,15,0.148
2040,co2_by_country,EE,all,16,0.298
2040,co2_by_country,EE,all,17,0.151
2040,co2_by_country,EE,all,18,0.166
2040,co2_by_country,EE,all,19,0.165
2040,co2_by_country,EE,all,20,0.296
2040,co2_by_country,EE,all,21,0.148
2040,co2_by_country,EE,all,22,0.132
2040,co2_by_country,EE,all,23,0.159
2040,co2_by_country,EE,all,24,0.161
2040,co2_by_country,EE,all,25,0.355
2040,co2_by_country,EE,all,26,0.153
2040,co2_by_country,EE,all,27,0.149
2040,co2_by_country,EE,all,28,0.149
2040,co2_by_country,EE,all,29,0.157
2040,co2_by_country,EE,all,30,0.153
2040,co2_by_country,EE,all,31,0.315
2040,co2_by_country,EE,all,32,0.308
2040,co2_by_country,EE,all,33,0.134
2040,co2_by_country,EE,all,34,0.146
2040,co2_by_country,EE,all,35,0.155
2040,co2_by_country,EE,all,36,0.501
2040,co2_by_country,EE,all,37,0.149
2040,co2_by_country,EE,all,38,0.169
2040,co2_by_country,EE,all,39,0.137
2040,co2_by_country,EE,all,40,0.169
2040,co2_by_country,EE,all,41,0.154
2040,co2_by_country,EE,all,42,0.156
2040,co2_by_country,EE,all,43,0.324
2040,co2_by_country,EE,all,44,0.161
2040,co2_by_country,EE,all,45,0.142
2040,co2_by_country,EE,all,46,0.146
2040,co2_by_country,EE,all,47,0.296
2040,co2_by_country,EE,all,48,0.154
2040,co2_by_country,EE,all,49,0.143
2040,co2_by_country,EE,all,50,0.151
2040,co2_by_country,EE,all,51,0.157
2040,co2_by_country,EE,all,52,0.305
2040,co2_by_country,EE,all,53,0.168
2040,co2_by_country,EE,all,54,0.158
2040,co2_by_country,EE,all,55,0.142
2040,co2_by_country,EE,all,56,0.144
2040,co2_by_country,EE,all,57,0.139
2040,co2_by_country,EE,all,58,0.148
2040,co2_by_country,EE,all,59,0.142
2040,co2_by_country,EE,all,60,0.152
2040,co2_by_country,EE,all,61,0.291
2040,co2_by_country,EE,all,62,0.154
2040,co2_by_country,EE,all,63,0.319
2040,co2_by_country,EE,all,64,0.283
2040,co2_by_country,EE,all,65,0.152
2040,co2_by_country,EE,all,66,0.152
2040,co2_by_country,EE,all,67,0.147
2040,co2_by_country,EE,all,68,0.155
2040,co2_by_country,EE,all,69,0.168
2040,co2_by_country,EE,all,70,0.149
2040,co2_by_country,EE,all,71,0.149
2040,co2_by_country,EE,all,72,0.167
2040,co2_by_country,EE,all,73,0.151
2040,co2_by_country,EE,all,74,0.294
2040,co2_by_country,EE,all,75,0.153
2040,co2_by_country,EE,all,76,0.162
2040,co2_by_country,EE,all,77,0.291
2040,co2_by_country,EE,all,78,0.324
2040,co2_by_country,EE,all,79,0.292
2040,co2_by_country,EE,all,80,0.142
2040,co2_by_country,EE,all,81,0.152
2040,co2_by_country,EE,all,82,0.164
2040,co2_by_country,EE,all,83,0.163
2040,co2_by_country,EE,all,84,0.147
2040,co2_by_country,EE,all,85,0.308
2040,co2_by_country,EE,all,86,0.156
2040,co2_by_country,EE,all,87,0.155
2040,co2_by_country,EE,all,88,0.152
2040,co2_by_country,EE,all,89,0.16
2040,co2_by_country,EE,all,90,0.299
2040,co2_by_country,EE,all,91,0.332
2040,co2_by_country,EE,all,92,0.144
2040,co2_by_country,EE,all,93,0.156
2040,co2_by_country,EE,all,94,0.154
2040,co2_by_country,EE,all,95,0.163
2040,co2_by_country,EE,all,96,0.158
2040,co2_by_country,EE,all,97,0.155
2040,co2_by_country,EE,all,98,0.301
2040,co2_by_country,EE,all,99,0.135
2040,co2_by_country,EE,all,100,0.145
2040,co2_by_country,EE,all,101,0.156
2040,co2_by_country,EE,all,102,0.334
2040,co2_by_country,EE,all,103,0.266
2040,co2_by_country,EE,all,104,0.153
2040,co2_by_country,EE,all,105,0.154
2040,co2_by_country,EE,all,106,0.144
2040,co2_by_country,EE,all,107,0.141
2040,co2_by_country,EE,all,108,0.16
2040,co2_by_country,EE,all,109,0.152
2040,co2_by_country,EE,all,110,0.349
2040,co2_by_country,EE,all,111,0.151
2040,co2_by_country,EE,all,112,0.3
2040,co2_by_country,EE,all,113,0.144
2040,co2_by_country,EE,all,114,0.303
2040,co2_by_country,EE,all,115,0.141
2040,co2_by_country,EE,all,116,0.168
2040,co2_by_country,EE,all,117,0.126
2040,co2_by_country,EE,all,118,0.14
2040,co2_by_country,EE,all,119,0.311
2040,co2_by_country,EE,all,120,0.361
2040,co2_by_country,EE,all,121,0.334
2040,co2_by_country,EE,all,122,0.134
2040,co2_by_country,EE,all,123,0.163
2040,co2_by_country,EE,all,124,0.147
2040,co2_by_country,EE,all,125,0.154
2040,co2_by_country,EE,all,126,0.148
2040,co2_by_country,EE,all,127,0.14
2040,co2_by_country,EE,all,128,0.152
2040,co2_by_country,EE,all,129,0.146
2040,co2_by_country,EE,all,130,0.146
2040,co2_by_country,EE,all,131,0.347
2040,co2_by_country,EE,all,132,0.158
2040,co2_by_country,EE,all,133,0.157
2040,co2_by_country,EE,all,134,0.127
2040,co2_by_country,EE,all,135,0.36
2040,co2_by_country,EE,all,136,0.319
2040,co2_by_country,EE,all,137,0.159
2040,co2_by_country,EE,all,138,0.317
2040,co2_by_country,EE,all,139,0.151
2040,co2_by_country,EE,all,140,0.149
2040,co2_by_country,EE,all,141,0.147
2040,co2_by_country,EE,all,142,0.141
2040,co2_by_country,EE,all,143,0.147
2040,co2_by_country,EE,all,144,0.304
2040,co2_by_country,EE,all,145,0.146
2040,co2_by_country,EE,all,146,0.157
2040,co2_by_country,EE,all,147,0.163
2040,co2_by_country,EE,all,148,0.142
2040,co2_by_country,EE,all,149,0.32
2040,co2_by_country,EE,all,150,0.153
2040,co2_by_country,EE,all,151,0.154
2040,co2_by_country,EE,all,152,0.174
2040,co2_by_country,EE,all,153,0.348
2040,co2_by_country,EE,all,154,0.16
2040,co2_by_country,EE,all,155,0.355
2040,co2_by_country,EE,all,156,0.145
2040,co2_by_country,EE,all,157,0.158
2040,co2_by_country,EE,all,158,0.162
2040,co2_by_country,EE,all,159,0.149
2040,co2_by_country,EE,all,160,0.148
2040,co2_by_country,EE,all,161,0.153
2040,co2_by_country,EE,all,162,0.136
2040,co2_by_country,EE,all,163,0.153
2040,co2_by_country,EE,all,164,0.153
2040,co2_by_country,EE,all,165,0.151
2040,co2_by_country,EE,all,166,0.153
2040,co2_by_country,EE,all,167,0.153
2040,co2_by_country,EE,all,168,0.308
2040,co2_by_country,EE,all,169,0.165
2040,co2_by_country,EE,all,170,0.159
2040,co2_by_country,EE,all,171,0.153
2040,co2_by_country,EE,all,172,0.152
2040,co2_by_country,EE,all,173,0.341
2040,co2_by_country,EE,all,174,0.145
2040,co2_by_country,EE,all,175,0.286
2040,co2_by_country,EE,all,176,0.148
2040,co2_by_country,EE,all,177,0.156
2040,co2_by_country,EE,all,178,0.158
2040,co2_by_country,EE,all,179,0.155
2040,co2_by_country,EE,all,180,0.149
2040,co2_by_country,EE,all,181,0.156
2040,co2_by_country,EE,all,182,0.321
2040,co2_by_country,EE,all,183,0.16
2040,co2_by_country,EE,all,184,0.28
2040,co2_by_country,EE,all,185,0.148
2040,co2_by_country,EE,all,186,0.145
2040,co2_by_country,EE,all,187,0.156
2040,co2_by_country,EE,all,188,0.153
2040,co2_by_country,EE,all,189,0.146
2040,co2_by_country,EE,all,190,0.147
2040,co2_by_country,EE,all,191,0.158
2040,co2_by_country,EE,all,192,0.336
2040,co2_by_country,EE,all,193,0.316
2040,co2_by_country,EE,all,194,0.149
2040,co2_by_country,EE,all,195,0.307
2040,co2_by_country,EE,all,196,0.141
2040,co2_by_country,EE,all,197,0.157
2040,co2_by_country,EE,all,198,0.146
2040,co2_by_country,EE,all,199,0.152
2040,co2_by_country,EL,all,0,4.717
2040,co2_by_country,EL,all,1,0.614
2040,co2_by_country,EL,all,2,0.584
2040,co2_by_country,EL,all,3,0.575
2040,co2_by_country,EL,all,4,0.586
2040,co2_by_country,EL,all,5,0.589
2040,co2_by_country,EL,all,6,5.149
2040,co2_by_country,EL,all,7,0.602
2040,co2_by_country,EL,all,8,5.877
2040,co2_by_country,EL,all,9,0.58
2040,co2_by_country,EL,all,10,0.552
2040,co2_by_country,EL,all,11,0.606
2040,co2_by_country,EL,all,12,0.573
2040,co2_by_country,EL,all,13,5.11
2040,co2_by_country,EL,all,14,5.581
2040,co2_by_country,EL,all,15,0.579
2040,co2_by_country,EL,all,16,4.263
2040,co2_by_country,EL,all,17,0.637
2040,co2_by_country,EL,all,18,0.595
2040,co2_by_country,EL,all,19,0.598
2040,co2_by_country,EL,all,20,5.395
2040,co2_by_country,EL,all,21,0.617
2040,co2_by_country,EL,all,22,0.587
2040,co2_by_country,EL,all,23,0.644
2040,co2_by_country,EL,all,24,0.608
2040,co2_by_country,EL,all,25,5.236
2040,co2_by_country,EL,all,26,0.619
2040,co2_by_country,EL,all,27,0.624
2040,co2_by_country,EL,all,28,0.563
2040,co2_by_country,EL,all,29,0.582
2040,co2_by_country,EL,all,30,0.592
2040,co2_by_country,EL,all,31,5.13
2040,co2_by_country,EL,all,32,4.575
2040,co2_by_country,EL,all,33,0.57
2040,co2_by_country,EL,all,34,0.596
2040,co2_by_country,EL,all,35,0.579
2040,co2_by_country,EL,all,36,5.239
2040,co2_by_country,EL,all,37,0.559
2040,co2_by_country,EL,all,38,0.581
2040,co2_by_country,EL,all,39,0.569
2040,co2_by_country,EL,all,40,0.644
2040,co2_by_country,EL,all,41,0.596
2040,co2_by_country,EL,all,42,0.609
2040,co2_by_country,EL,all,43,4.12
2040,co2_by_country,EL,all,44,0.65
2040,co2_by_country,EL,all,45,0.542
2040,co2_by_country,EL,all,46,0.574
2040,co2_by_country,EL,all,47,4.391
2040,co2_by_country,EL,all,48,0.571
2040,co2_by_country,EL,all,49,0.566
2040,co2_by_country,EL,all,50,0.62
2040,co2_by_country,EL,all,51,0.616
2040,co2_by_country,EL,all,52,5.894
2040,co2_by_country,EL,all,53,0.631
2040,co2_by_country,EL,all,54,0.574
2040,co2_by_country,EL,all,55,0.587
2040,co2_by_country,EL,all,56,0.566
2040,co2_by_country,EL,all,57,0.549
2040,co2_by_country,EL,all,58,0.597
2040,co2_by_country,EL,all,59,0.543
2040,co2_by_country,EL,all,60,0.566
2040,co2_by_country,EL,all,61,5.257
2040,co2_by_country,EL,all,62,0.542
2040,co2_by_country,EL,all,63,5.259
2040,co2_by_country,EL,all,64,5.008
2040,co2_by_country,EL,all,65,0.58
2040,co2_by_country,EL,all,66,0.62
2040,co2_by_country,EL,all,67,0.586
2040,co2_by_country,EL,all,68,0.553
2040,co2_by_country,EL,all,69,0.615
2040,co2_by_country,EL,all,70,0.589
2040,co2_by_country,EL,all,71,0.578
2040,co2_by_country,EL,all,72,0.571
2040,co2_by_country,EL,all,73,0.607
2040,co2_by_country,EL,all,74,4.397
2040,co2_by_country,EL,all,75,0.589
2040,co2_by_country,EL,all,76,0.565
2040,co2_by_country,EL,all,77,5.506
2040,co2_by_country,EL,all,78,4.424
2040,co2_by_country,EL,all,79,5.507
2040,co2_by_country,EL,all,80,0.534
2040,co2_by_country,EL,all,81,0.592
2040,co2_by_country,EL,all,82,0.598
2040,co2_by_country,EL,all,83,0.617
2040,co2_by_country,EL,all,84,0.574
2040,co2_by_country,EL,all,85,4.698
2040,co2_by_country,EL,all,86,0.557
2040,co2_by_country,EL,all,87,0.617
2040,co2_by_country,EL,all,88,0.531
2040,co2_by_country,EL,all,89,0.597
2040,co2_by_country,EL,all,90,5.818
2040,co2_by_country,EL,all,91,4.662
2040,co2_by_country,EL,all,92,0.597
2040,co2_by_country,EL,all,93,0.613
2040,co2_by_country,EL,all,94,0.559
2040,co2_by_country,EL,all,95,0.597
2040,co2_by_country,EL,all,96,0.57
2040,co2_by_country,EL,all,97,0.567
2040,co2_by_country,EL,all,98,4.731
2040,co2_by_country,EL,all,99,0.565
2040,co2_by_country,EL,all,100,0.552
2040,co2_by_country,EL,all,101,0.618
2040,co2_by_country,EL,all,102,5.808
2040,co2_by_country,EL,all,103,5.454
2040,co2_by_country,EL,all,104,0.614
2040,co2_by_country,EL,all,105,0.57
2040,co2_by_country,EL,all,106,0.587
2040,co2_by_country,EL,all,107,0.564
2040,co2_by_country,EL,all,108,0.631
2040,co2_by_country,EL,all,109,0.583
2040,co2_by_country,EL,all,110,5.191
2040,co2_by_country,EL,all,111,0.579
2040,co2_by_country,EL,all,112,4.857
2040,co2_by_country,EL,all,113,0.567
2040,co2_by_country,EL,all,114,5.681
2040,co2_by_country,EL,all,115,0.556
2040,co2_by_country,EL,all,116,0.608
2040,co2_by_country,EL,all,117,0.528
2040,co2_by_country,EL,all,118,0.581
2040,co2_by_country,EL,all,119,4.648
2040,co2_by_country,EL,all,120,6.102
2040,co2_by_country,EL,all,121,5.681
2040,co2_by_country,EL,all,122,0.567
2040,co2_by_country,EL,all,123,0.588
2040,co2_by_country,EL,all,124,0.516
2040,co2_by_country,EL,all,125,0.559
2040,co2_by_country,EL,all,126,0.602
2040,co2_by_country,EL,all,127,0.575
2040,co2_by_country,EL,all,128,0.612
2040,co2_by_country,EL,all,129,0.553
2040,co2_by_country,EL,all,130,0.625
2040,co2_by_country,EL,all,131,4.97
2040,co2_by_country,EL,all,132,0.583
2040,co2_by_country,EL,all,133,0.569
2040,co2_by_country,EL,all,134,0.528
2040,co2_by_country,EL,all,135,5.387
2040,co2_by_country,EL,all,136,4.441
2040,co2_by_country,EL,all,137,0.583
2040,co2_by_country,EL,all,138,4.79
2040,co2_by_country,EL,all,139,0.604
2040,co2_by_country,EL,all,140,0.554
2040,co2_by_country,EL,all,141,0.618
2040,co2_by_country,EL,all,142,0.583
2040,co2_by_country,EL,all,143,0.569
2040,co2_by_country,EL,all,144,5.402
2040,co2_by_country,EL,all,145,0.57
2040,co2_by_country,EL,all,146,0.593
2040,co2_by_country,EL,all,147,0.644
2040,co2_by_country,EL,all,148,0.521
2040,co2_by_country,EL,all,149,5.065
2040,co2_by_country,EL,all,150,0.59
2040,co2_by_country,EL,all,151,0.599
2040,co2_by_country,EL,all,152,0.614
2040,co2_by_country,EL,all,153,5.047
2040,co2_by_country,EL,all,154,0.608
2040,co2_by_country,EL,all,155,4.943
2040,co2_by_country,EL,all,156,0.53
2040,co2_by_country,EL,all,157,0.54
2040,co2_by_country,EL,all,158,0.623
2040,co2_by_country,EL,all,159,0.581
2040,co2_by_country,EL,all,160,0.532
2040,co2_by_country,EL,all,161,0.577
2040,co2_by_country,EL,all,162,0.519
2040,co2_by_country,EL,all,163,0.598
2040,co2_by_country,EL,all,164,0.583
2040,co2_by_country,EL,all,165,0.573
2040,co2_by_country,EL,all,166,0.553
2040,co2_by_country,EL,all,167,0.553
2040,co2_by_country,EL,all,168,5.178
2040,co2_by_country,EL,all,169,0.623
2040,co2_by_country,EL,all,170,0.568
2040,co2_by_country,EL,all,171,0.57
2040,co2_by_country,EL,all,172,0.593
2040,co2_by_country,EL,all,173,6.427
2040,co2_by_country,EL,all,174,0.571
2040,co2_by_country,EL,all,175,4.566
2040,co2_by_country,EL,all,176,0.559
2040,co2_by_country,EL,all,177,0.577
2040,co2_by_country,EL,all,178,0.663
2040,co2_by_country,EL,all,179,0.577
2040,co2_by_country,EL,all,180,0.522
2040,co2_by_country,EL,all,181,0.616
2040,co2_by_country,EL,all,182,5.182
2040,co2_by_country,EL,all,183,0.595
2040,co2_by_country,EL,all,184,4.433
2040,co2_by_country,EL,all,185,0.606
2040,co2_by_country,EL,all,186,0.593
2040,co2_by_country,EL,all,187,0.577
2040,co2_by_country,EL,all,188,0.599
2040,co2_by_country,EL,all,189,0.538
2040,co2_by_country,EL,all,190,0.58
2040,co2_by_country,EL,all,191,0.615
2040,co2_by_country,EL,all,192,5.183
2040,co2_by_country,EL,all,193,5.343
2040,co2_by_country,EL,all,194,0.572
2040,co2_by_country,EL,all,195,4.966
2040,co2_by_country,EL,all,196,0.561
2040,co2_by_country,EL,all,197,0.598
2040,co2_by_country,EL,all,198,0.571
2040,co2_by_country,EL,all,199,0.606
2040,co2_by_country,ES,all,0,10.098
2040,co2_by_country,ES,all,1,1.236
2040,co2_by_country,ES,all,2,1.161
2040,co2_by_country,ES,all,3,1.238
2040,co2_by_country,ES,all,4,1.256
2040,co2_by_country,ES,all,5,1.174
2040,co2_by_country,ES,all,6,11.67
2040,co2_by_country,ES,all,7,1.093
2040,co2_by_country,ES,all,8,12.615
2040,co2_by_country,ES,all,9,1.396
2040,co2_by_country,ES,all,10,1.269
2040,co2_by_country,ES,all,11,1.276
2040,co2_by_country,ES,all,12,1.186
2040,co2_by_country,ES,all,13,11.507
2040,co2_by_country,ES,all,14,11.972
2040,co2_by_country,ES,all,15,1.255
2040,co2_by_country,ES,all,16,9.453
2040,co2_by_country,ES,all,17,1.327
2040,co2_by_country,ES,all,18,1.184
2040,co2_by_country,ES,all,19,1.313
2040,co2_by_country,ES,all,20,11.164
2040,co2_by_country,ES,all,21,1.191
2040,co2_by_country,ES,all,22,1.173
2040,co2_by_country,ES,all,23,1.201
2040,co2_by_country,ES,all,24,1.202
2040,co2_by_country,ES,all,25,11.231
2040,co2_by_country,ES,all,26,1.207
2040,co2_by_country,ES,all,27,1.117
2040,co2_by_country,ES,all,28,1.071
2040,co2_by_country,ES,all,29,1.141
2040,co2_by_country,ES,all,30,1.251
2040,co2_by_country,ES,all,31,11.532
2040,co2_by_country,ES,all,32,9.86
2040,co2_by_country,ES,all,33,1.134
2040,co2_by_country,ES,all,34,1.135
2040,co2_by_country,ES,all,35,1.217
2040,co2_by_country,ES,all,36,12.266
2040,co2_by_country,ES,all,37,1.095
2040,co2_by_country,ES,all,38,1.383
