year,variable,tech,carrier,sample,value
2040,co2_by_country,DK,all,1,1.746
2040,co2_by_country,DK,all,2,2.248
2040,co2_by_country,DK,all,3,2.275
2040,co2_by_country,DK,all,4,2.198
2040,co2_by_country,DK,all,5,2.161
2040,co2_by_country,DK,all,6,2.591
2040,co2_by_country,DK,all,7,1.805
2040,co2_by_country,DK,all,8,2.351
2040,co2_by_country,DK,all,9,1.908
2040,co2_by_country,DK,all,10,2.243
2040,co2_by_country,DK,all,11,2.218
2040,co2_by_country,DK,all,12,1.809
2040,co2_by_country,DK,all,13,2.299
2040,co2_by_country,DK,all,14,2.315
2040,co2_by_country,DK,all,15,2.228
2040,co2_by_country,DK,all,16,2.397
2040,co2_by_country,DK,all,17,1.936
2040,co2_by_country,DK,all,18,2.12
2040,co2_by_country,DK,all,19,2.159
2040,co2_by_country,DK,all,20,2.422
2040,co2_by_country,DK,all,21,2.004
2040,co2_by_country,DK,all,22,1.961
2040,co2_by_country,DK,all,23,1.914
2040,co2_by_country,DK,all,24,2.202
2040,co2_by_country,DK,all,25,2.702
2040,co2_by_country,DK,all,26,1.944
2040,co2_by_country,DK,all,27,2.053
2040,co2_by_country,DK,all,28,2.004
2040,co2_by_country,DK,all,29,2.29
2040,co2_by_country,DK,all,30,2.218
2040,co2_by_country,DK,all,31,2.503
2040,co2_by_country,DK,all,32,2.628
2040,co2_by_country,DK,all,33,1.874
2040,co2_by_country,DK,all,34,1.886
2040,co2_by_country,DK,all,35,1.997
2040,co2_by_country,DK,all,36,3.534
2040,co2_by_country,DK,all,37,2.167
2040,co2_by_country,DK,all,38,2.235
2040,co2_by_country,DK,all,39,1.97
2040,co2_by_country,DK,all,40,0.459
2040,co2_by_country,DK,all,41,2.027
2040,co2_by_country,DK,all,42,1.989
2040,co2_by_country,DK,all,43,2.595
2040,co2_by_country,DK,all,44,2.232
2040,co2_by_country,DK,all,45,1.929
2040,co2_by_country,DK,all,46,2.281
2040,co2_by_country,DK,all,47,2.293
2040,co2_by_country,DK,all,48,1.94
2040,co2_by_country,DK,all,49,1.977
2040,co2_by_country,DK,all,50,2.294
2040,co2_by_country,DK,all,51,2.108
2040,co2_by_country,DK,all,52,2.327
2040,co2_by_country,DK,all,53,2.143
2040,co2_by_country,DK,all,54,2.218
2040,co2_by_country,DK,all,55,1.823
2040,co2_by_country,DK,all,56,2.064
2040,co2_by_country,DK,all,57,1.977
2040,co2_by_country,DK,all,58,2.066
2040,co2_by_country,DK,all,59,1.771
2040,co2_by_country,DK,all,60,2.249
2040,co2_by_country,DK,all,61,2.33
2040,co2_by_country,DK,all,62,2.079
2040,co2_by_country,DK,all,63,2.415
2040,co2_by_country,DK,all,64,2.236
2040,co2_by_country,DK,all,65,2.146
2040,co2_by_country,DK,all,66,2.261
2040,co2_by_country,DK,all,67,2.216
2040,co2_by_country,DK,all,68,2.155
2040,co2_by_country,DK,all,69,2.001
2040,co2_by_country,DK,all,70,2.134
2040,co2_by_country,DK,all,71,0.442
2040,co2_by_country,DK,all,72,0.475
2040,co2_by_country,DK,all,73,2.134
2040,co2_by_country,DK,all,74,2.392
2040,co2_by_country,DK,all,75,2.132
2040,co2_by_country,DK,all,76,2.076
2040,co2_by_country,DK,all,77,2.169
2040,co2_by_country,DK,all,78,2.62
2040,co2_by_country,DK,all,79,2.294
2040,co2_by_country,DK,all,80,1.704
2040,co2_by_country,DK,all,81,2.148
2040,co2_by_country,DK,all,82,2.003
2040,co2_by_country,DK,all,83,2.092
2040,co2_by_country,DK,all,84,2.24
2040,co2_by_country,DK,all,85,2.599
2040,co2_by_country,DK,all,86,2.161
2040,co2_by_country,DK,all,87,2.331
2040,co2_by_country,DK,all,88,2.067
2040,co2_by_country,DK,all,89,2.232
2040,co2_by_country,DK,all,90,2.192
2040,co2_by_country,DK,all,91,2.515
2040,co2_by_country,DK,all,92,0.432
2040,co2_by_country,DK,all,93,1.936
2040,co2_by_country,DK,all,94,2.019
2040,co2_by_country,DK,all,95,2.189
2040,co2_by_country,DK,all,96,2.433
2040,co2_by_country,DK,all,97,2.112
2040,co2_by_country,DK,all,98,2.389
2040,co2_by_country,DK,all,99,0.439
2040,co2_by_country,DK,all,100,2.198
2040,co2_by_country,DK,all,101,2.078
2040,co2_by_country,DK,all,102,2.456
2040,co2_by_country,DK,all,103,2.151
2040,co2_by_country,DK,all,104,1.929
2040,co2_by_country,DK,all,105,2.088
2040,co2_by_country,DK,all,106,2.129
2040,co2_by_country,DK,all,107,2.216
2040,co2_by_country,DK,all,108,1.991
2040,co2_by_country,DK,all,109,2.255
2040,co2_by_country,DK,all,110,2.748
2040,co2_by_country,DK,all,111,2.169
2040,co2_by_country,DK,all,112,2.3
2040,co2_by_country,DK,all,113,1.712
2040,co2_by_country,DK,all,114,2.287
2040,co2_by_country,DK,all,115,1.88
2040,co2_by_country,DK,all,116,2.106
2040,co2_by_country,DK,all,117,2.351
2040,co2_by_country,DK,all,118,1.918
2040,co2_by_country,DK,all,119,2.514
2040,co2_by_country,DK,all,120,2.687
2040,co2_by_country,DK,all,121,2.56
2040,co2_by_country,DK,all,122,2.325
2040,co2_by_country,DK,all,123,2.1
2040,co2_by_country,DK,all,124,2.071
2040,co2_by_country,DK,all,125,2.207
2040,co2_by_country,DK,all,126,2.085
2040,co2_by_country,DK,all,127,2.345
2040,co2_by_country,DK,all,128,2.032
2040,co2_by_country,DK,all,129,2.333
2040,co2_by_country,DK,all,130,2.04
2040,co2_by_country,DK,all,131,2.751
2040,co2_by_country,DK,all,132,2.288
2040,co2_by_country,DK,all,133,2.078
2040,co2_by_country,DK,all,134,2.299
2040,co2_by_country,DK,all,135,2.672
2040,co2_by_country,DK,all,136,2.419
2040,co2_by_country,DK,all,137,2.303
2040,co2_by_country,DK,all,138,2.385
2040,co2_by_country,DK,all,139,2.067
2040,co2_by_country,DK,all,140,2.094
2040,co2_by_country,DK,all,141,1.951
2040,co2_by_country,DK,all,142,1.974
2040,co2_by_country,DK,all,143,2.113
2040,co2_by_country,DK,all,144,2.269
2040,co2_by_country,DK,all,145,2.217
2040,co2_by_country,DK,all,146,2.061
2040,co2_by_country,DK,all,147,2.011
2040,co2_by_country,DK,all,148,2.069
2040,co2_by_country,DK,all,149,2.335
2040,co2_by_country,DK,all,150,2.038
2040,co2_by_country,DK,all,151,2.055
2040,co2_by_country,DK,all,152,2.083
2040,co2_by_country,DK,all,153,2.669
2040,co2_by_country,DK,all,154,1.882
2040,co2_by_country,DK,all,155,2.787
2040,co2_by_country,DK,all,156,2.35
2040,co2_by_country,DK,all,157,2.19
2040,co2_by_country,DK,all,158,2.026
2040,co2_by_country,DK,all,159,2.281
2040,co2_by_country,DK,all,160,2.064
2040,co2_by_country,DK,all,161,2.159
2040,co2_by_country,DK,all,162,2.061
2040,co2_by_country,DK,all,163,2.084
2040,co2_by_country,DK,all,164,2.105
2040,co2_by_country,DK,all,165,1.85
2040,co2_by_country,DK,all,166,2.43
2040,co2_by_country,DK,all,167,2.178
2040,co2_by_country,DK,all,168,2.484
2040,co2_by_country,DK,all,169,2.282
2040,co2_by_country,DK,all,170,1.986
2040,co2_by_country,DK,all,171,1.974
2040,co2_by_country,DK,all,172,2.07
2040,co2_by_country,DK,all,173,2.454
2040,co2_by_country,DK,all,174,2.202
2040,co2_by_country,DK,all,175,2.28
2040,co2_by_country,DK,all,176,2.036
2040,co2_by_country,DK,all,177,2.091
2040,co2_by_country,DK,all,178,2.517
2040,co2_by_country,DK,all,179,2.143
2040,co2_by_country,DK,all,180,2.297
2040,co2_by_country,DK,all,181,2.029
2040,co2_by_country,DK,all,182,2.451
2040,co2_by_country,DK,all,183,2.018
2040,co2_by_country,DK,all,184,2.447
2040,co2_by_country,DK,all,185,2.061
2040,co2_by_country,DK,all,186,2.153
2040,co2_by_country,DK,all,187,1.938
2040,co2_by_country,DK,all,188,1.889
2040,co2_by_country,DK,all,189,0.411
2040,co2_by_country,DK,all,190,1.899
2040,co2_by_country,DK,all,191,2.092
2040,co2_by_country,DK,all,192,2.596
2040,co2_by_country,DK,all,193,2.446
2040,co2_by_country,DK,all,194,2.19
2040,co2_by_country,DK,all,195,2.399
2040,co2_by_country,DK,all,196,1.952
2040,co2_by_country,DK,all,197,1.911
2040,co2_by_country,DK,all,198,2.316
2040,co2_by_country,DK,all,199,2.159
2040,co2_by_country,EE,all,0,0.449
2040,co2_by_country,EE,all,1,0.349
2040,co2_by_country,EE,all,2,0.437
2040,co2_by_country,EE,all,3,0.43
2040,co2_by_country,EE,all,4,0.377
2040,co2_by_country,EE,all,5,0.385
2040,co2_by_country,EE,all,6,0.469
2040,co2_by_country,EE,all,7,0.336
2040,co2_by_country,EE,all,8,0.415
2040,co2_by_country,EE,all,9,0.367
2040,co2_by_country,EE,all,10,0.41
2040,co2_by_country,EE,all,11,0.421
2040,co2_by_country,EE,all,12,0.312
2040,co2_by_country,EE,all,13,0.439
2040,co2_by_country,EE,all,14,0.427
2040,co2_by_country,EE,all,15,0.404
2040,co2_by_country,EE,all,16,0.477
2040,co2_by_country,EE,all,17,0.369
2040,co2_by_country,EE,all,18,0.399
2040,co2_by_country,EE,all,19,0.404
2040,co2_by_country,EE,all,20,0.438
2040,co2_by_country,EE,all,21,0.359
2040,co2_by_country,EE,all,22,0.372
2040,co2_by_country,EE,all,23,0.37
2040,co2_by_country,EE,all,24,0.407
2040,co2_by_country,EE,all,25,0.51
2040,co2_by_country,EE,all,26,0.332
2040,co2_by_country,EE,all,27,0.371
2040,co2_by_country,EE,all,28,0.371
2040,co2_by_country,EE,all,29,0.401
2040,co2_by_country,EE,all,30,0.399
2040,co2_by_country,EE,all,31,0.464
2040,co2_by_country,EE,all,32,0.478
2040,co2_by_country,EE,all,33,0.347
2040,co2_by_country,EE,all,34,0.347
2040,co2_by_country,EE,all,35,0.361
2040,co2_by_country,EE,all,36,0.689
2040,co2_by_country,EE,all,37,0.401
2040,co2_by_country,EE,all,38,0.409
2040,co2_by_country,EE,all,39,0.38
2040,co2_by_country,EE,all,40,0.21
2040,co2_by_country,EE,all,41,0.351
2040,co2_by_country,EE,all,42,0.377
2040,co2_by_country,EE,all,43,0.505
2040,co2_by_country,EE,all,44,0.409
2040,co2_by_country,EE,all,45,0.331
2040,co2_by_country,EE,all,46,0.411
2040,co2_by_country,EE,all,47,0.448
2040,co2_by_country,EE,all,48,0.35
2040,co2_by_country,EE,all,49,0.39
2040,co2_by_country,EE,all,50,0.458
2040,co2_by_country,EE,all,51,0.416
2040,co2_by_country,EE,all,52,0.422
2040,co2_by_country,EE,all,53,0.422
2040,co2_by_country,EE,all,54,0.402
2040,co2_by_country,EE,all,55,0.32
2040,co2_by_country,EE,all,56,0.37
2040,co2_by_country,EE,all,57,0.353
2040,co2_by_country,EE,all,58,0.406
2040,co2_by_country,EE,all,59,0.356
2040,co2_by_country,EE,all,60,0.418
2040,co2_by_country,EE,all,61,0.413
2040,co2_by_country,EE,all,62,0.367
2040,co2_by_country,EE,all,63,0.467
2040,co2_by_country,EE,all,64,0.426
2040,co2_by_country,EE,all,65,0.39
2040,co2_by_country,EE,all,66,0.438
2040,co2_by_country,EE,all,67,0.431
2040,co2_by_country,EE,all,68,0.387
2040,co2_by_country,EE,all,69,0.357
2040,co2_by_country,EE,all,70,0.375
2040,co2_by_country,EE,all,71,0.189
2040,co2_by_country,EE,all,72,0.209
2040,co2_by_country,EE,all,73,0.401
2040,co2_by_country,EE,all,74,0.469
2040,co2_by_country,EE,all,75,0.378
2040,co2_by_country,EE,all,76,0.387
2040,co2_by_country,EE,all,77,0.419
2040,co2_by_country,EE,all,78,0.496
2040,co2_by_country,EE,all,79,0.413
2040,co2_by_country,EE,all,80,0.334
2040,co2_by_country,EE,all,81,0.395
2040,co2_by_country,EE,all,82,0.403
2040,co2_by_country,EE,all,83,0.362
2040,co2_by_country,EE,all,84,0.381
2040,co2_by_country,EE,all,85,0.471
2040,co2_by_country,EE,all,86,0.44
2040,co2_by_country,EE,all,87,0.411
2040,co2_by_country,EE,all,88,0.373
2040,co2_by_country,EE,all,89,0.436
2040,co2_by_country,EE,all,90,0.421
2040,co2_by_country,EE,all,91,0.486
2040,co2_by_country,EE,all,92,0.184
2040,co2_by_country,EE,all,93,0.349
2040,co2_by_country,EE,all,94,0.362
2040,co2_by_country,EE,all,95,0.398
2040,co2_by_country,EE,all,96,0.438
2040,co2_by_country,EE,all,97,0.369
2040,co2_by_country,EE,all,98,0.452
2040,co2_by_country,EE,all,99,0.177
2040,co2_by_country,EE,all,100,0.389
2040,co2_by_country,EE,all,101,0.417
2040,co2_by_country,EE,all,102,0.45
2040,co2_by_country,EE,all,103,0.383
2040,co2_by_country,EE,all,104,0.372
2040,co2_by_country,EE,all,105,0.383
2040,co2_by_country,EE,all,106,0.382
2040,co2_by_country,EE,all,107,0.423
2040,co2_by_country,EE,all,108,0.367
2040,co2_by_country,EE,all,109,0.442
2040,co2_by_country,EE,all,110,0.494
2040,co2_by_country,EE,all,111,0.428
2040,co2_by_country,EE,all,112,0.453
2040,co2_by_country,EE,all,113,0.341
2040,co2_by_country,EE,all,114,0.424
2040,co2_by_country,EE,all,115,0.338
2040,co2_by_country,EE,all,116,0.392
2040,co2_by_country,EE,all,117,0.434
2040,co2_by_country,EE,all,118,0.358
2040,co2_by_country,EE,all,119,0.473
2040,co2_by_country,EE,all,120,0.488
2040,co2_by_country,EE,all,121,0.473
2040,co2_by_country,EE,all,122,0.431
2040,co2_by_country,EE,all,123,0.39
2040,co2_by_country,EE,all,124,0.355
2040,co2_by_country,EE,all,125,0.381
2040,co2_by_country,EE,all,126,0.367
2040,co2_by_country,EE,all,127,0.43
2040,co2_by_country,EE,all,128,0.395
2040,co2_by_country,EE,all,129,0.421
2040,co2_by_country,EE,all,130,0.384
2040,co2_by_country,EE,all,131,0.506
2040,co2_by_country,EE,all,132,0.417
2040,co2_by_country,EE,all,133,0.393
2040,co2_by_country,EE,all,134,0.417
2040,co2_by_country,EE,all,135,0.519
2040,co2_by_country,EE,all,136,0.486
2040,co2_by_country,EE,all,137,0.422
2040,co2_by_country,EE,all,138,0.478
2040,co2_by_country,EE,all,139,0.394
2040,co2_by_country,EE,all,140,0.388
2040,co2_by_country,EE,all,141,0.334
2040,co2_by_country,EE,all,142,0.342
2040,co2_by_country,EE,all,143,0.415
2040,co2_by_country,EE,all,144,0.428
2040,co2_by_country,EE,all,145,0.39
2040,co2_by_country,EE,all,146,0.374
2040,co2_by_country,EE,all,147,0.359
2040,co2_by_country,EE,all,148,0.359
2040,co2_by_country,EE,all,149,0.465
2040,co2_by_country,EE,all,150,0.382
2040,co2_by_country,EE,all,151,0.38
2040,co2_by_country,EE,all,152,0.427
2040,co2_by_country,EE,all,153,0.502
2040,co2_by_country,EE,all,154,0.345
2040,co2_by_country,EE,all,155,0.529
2040,co2_by_country,EE,all,156,0.437
2040,co2_by_country,EE,all,157,0.399
2040,co2_by_country,EE,all,158,0.382
2040,co2_by_country,EE,all,159,0.439
2040,co2_by_country,EE,all,160,0.38
2040,co2_by_country,EE,all,161,0.41
2040,co2_by_country,EE,all,162,0.375
2040,co2_by_country,EE,all,163,0.382
2040,co2_by_country,EE,all,164,0.424
2040,co2_by_country,EE,all,165,0.33
2040,co2_by_country,EE,all,166,0.451
2040,co2_by_country,EE,all,167,0.399
2040,co2_by_country,EE,all,168,0.46
2040,co2_by_country,EE,all,169,0.471
2040,co2_by_country,EE,all,170,0.354
2040,co2_by_country,EE,all,171,0.355
2040,co2_by_country,EE,all,172,0.378
2040,co2_by_country,EE,all,173,0.464
2040,co2_by_country,EE,all,174,0.387
2040,co2_by_country,EE,all,175,0.448
2040,co2_by_country,EE,all,176,0.371
2040,co2_by_country,EE,all,177,0.385
2040,co2_by_country,EE,all,178,0.461
2040,co2_by_country,EE,all,179,0.417
2040,co2_by_country,EE,all,180,0.447
2040,co2_by_country,EE,all,181,0.376
2040,co2_by_country,EE,all,182,0.456
2040,co2_by_country,EE,all,183,0.364
2040,co2_by_country,EE,all,184,0.459
2040,co2_by_country,EE,all,185,0.381
2040,co2_by_country,EE,all,186,0.404
2040,co2_by_country,EE,all,187,0.367
2040,co2_by_country,EE,all,188,0.327
2040,co2_by_country,EE,all,189,0.184
2040,co2_by_country,EE,all,190,0.357
2040,co2_by_country,EE,all,191,0.392
2040,co2_by_country,EE,all,192,0.48
2040,co2_by_country,EE,all,193,0.461
2040,co2_by_country,EE,all,194,0.444
2040,co2_by_country,EE,all,195,0.466
2040,co2_by_country,EE,all,196,0.335
2040,co2_by_country,EE,all,197,0.343
2040,co2_by_country,EE,all,198,0.455
2040,co2_by_country,EE,all,199,0.431
2040,co2_by_country,EL,all,0,5.906
2040,co2_by_country,EL,all,1,4.558
2040,co2_by_country,EL,all,2,6.051
2040,co2_by_country,EL,all,3,5.845
2040,co2_by_country,EL,all,4,6.599
2040,co2_by_country,EL,all,5,6.63
2040,co2_by_country,EL,all,6,6.279
2040,co2_by_country,EL,all,7,5.526
2040,co2_by_country,EL,all,8,6.717
2040,co2_by_country,EL,all,9,5.004
2040,co2_by_country,EL,all,10,5.259
2040,co2_by_country,EL,all,11,5.053
2040,co2_by_country,EL,all,12,5.683
2040,co2_by_country,EL,all,13,6.288
2040,co2_by_country,EL,all,14,6.608
2040,co2_by_country,EL,all,15,5.994
2040,co2_by_country,EL,all,16,5.627
2040,co2_by_country,EL,all,17,4.899
2040,co2_by_country,EL,all,18,6.361
2040,co2_by_country,EL,all,19,6.253
2040,co2_by_country,EL,all,20,6.404
2040,co2_by_country,EL,all,21,5.625
2040,co2_by_country,EL,all,22,4.639
2040,co2_by_country,EL,all,23,5.788
2040,co2_by_country,EL,all,24,6.178
2040,co2_by_country,EL,all,25,6.416
2040,co2_by_country,EL,all,26,6.291
2040,co2_by_country,EL,all,27,5.915
2040,co2_by_country,EL,all,28,5.726
2040,co2_by_country,EL,all,29,6.554
2040,co2_by_country,EL,all,30,6.536
2040,co2_by_country,EL,all,31,6.405
2040,co2_by_country,EL,all,32,5.787
2040,co2_by_country,EL,all,33,4.686
2040,co2_by_country,EL,all,34,5.757
2040,co2_by_country,EL,all,35,6.043
2040,co2_by_country,EL,all,36,6.626
2040,co2_by_country,EL,all,37,6.028
2040,co2_by_country,EL,all,38,6.551
2040,co2_by_country,EL,all,39,4.884
2040,co2_by_country,EL,all,40,0.812
2040,co2_by_country,EL,all,41,5.961
2040,co2_by_country,EL,all,42,5.651
2040,co2_by_country,EL,all,43,5.414
2040,co2_by_country,EL,all,44,6.079
2040,co2_by_country,EL,all,45,5.441
2040,co2_by_country,EL,all,46,5.937
2040,co2_by_country,EL,all,47,5.534
2040,co2_by_country,EL,all,48,5.64
2040,co2_by_country,EL,all,49,4.721
2040,co2_by_country,EL,all,50,5.269
2040,co2_by_country,EL,all,51,5.138
2040,co2_by_country,EL,all,52,6.7
2040,co2_by_country,EL,all,53,5.827
2040,co2_by_country,EL,all,54,6.201
2040,co2_by_country,EL,all,55,5.734
2040,co2_by_country,EL,all,56,5.898
2040,co2_by_country,EL,all,57,5.24
2040,co2_by_country,EL,all,58,4.809
2040,co2_by_country,EL,all,59,4.491
2040,co2_by_country,EL,all,60,5.862
2040,co2_by_country,EL,all,61,6.188
2040,co2_by_country,EL,all,62,6.235
2040,co2_by_country,EL,all,63,6.394
2040,co2_by_country,EL,all,64,6.2
2040,co2_by_country,EL,all,65,6.54
2040,co2_by_country,EL,all,66,5.33
2040,co2_by_country,EL,all,67,5.363
2040,co2_by_country,EL,all,68,6.22
2040,co2_by_country,EL,all,69,6.266
2040,co2_by_country,EL,all,70,6.527
2040,co2_by_country,EL,all,71,0.76
2040,co2_by_country,EL,all,72,0.767
2040,co2_by_country,EL,all,73,5.414
2040,co2_by_country,EL,all,74,5.709
2040,co2_by_country,EL,all,75,6.329
2040,co2_by_country,EL,all,76,5.732
2040,co2_by_country,EL,all,77,6.568
2040,co2_by_country,EL,all,78,5.684
2040,co2_by_country,EL,all,79,6.434
2040,co2_by_country,EL,all,80,4.767
2040,co2_by_country,EL,all,81,6.026
2040,co2_by_country,EL,all,82,5.401
2040,co2_by_country,EL,all,83,6.642
2040,co2_by_country,EL,all,84,6.347
2040,co2_by_country,EL,all,85,5.847
2040,co2_by_country,EL,all,86,5.31
2040,co2_by_country,EL,all,87,6.253
2040,co2_by_country,EL,all,88,5.949
2040,co2_by_country,EL,all,89,5.88
2040,co2_by_country,EL,all,90,6.848
2040,co2_by_country,EL,all,91,5.805
2040,co2_by_country,EL,all,92,0.777
2040,co2_by_country,EL,all,93,6.135
2040,co2_by_country,EL,all,94,5.678
2040,co2_by_country,EL,all,95,6.562
2040,co2_by_country,EL,all,96,5.901
2040,co2_by_country,EL,all,97,6.402
2040,co2_by_country,EL,all,98,5.842
2040,co2_by_country,EL,all,99,0.742
2040,co2_by_country,EL,all,100,6.039
2040,co2_by_country,EL,all,101,5.267
2040,co2_by_country,EL,all,102,6.724
2040,co2_by_country,EL,all,103,6.349
2040,co2_by_country,EL,all,104,5.197
2040,co2_by_country,EL,all,105,6.41
2040,co2_by_country,EL,all,106,5.939
2040,co2_by_country,EL,all,107,5.682
2040,co2_by_country,EL,all,108,6.255
2040,co2_by_country,EL,all,109,5.475
2040,co2_by_country,EL,all,110,6.283
2040,co2_by_country,EL,all,111,5.042
2040,co2_by_country,EL,all,112,6.139
2040,co2_by_country,EL,all,113,4.488
2040,co2_by_country,EL,all,114,6.638
2040,co2_by_country,EL,all,115,5.044
2040,co2_by_country,EL,all,116,6.355
2040,co2_by_country,EL,all,117,5.044
2040,co2_by_country,EL,all,118,5.363
2040,co2_by_country,EL,all,119,5.757
2040,co2_by_country,EL,all,120,7.019
2040,co2_by_country,EL,all,121,6.602
2040,co2_by_country,EL,all,122,5.348
2040,co2_by_country,EL,all,123,6.429
2040,co2_by_country,EL,all,124,6.147
2040,co2_by_country,EL,all,125,6.348
2040,co2_by_country,EL,all,126,6.085
2040,co2_by_country,EL,all,127,5.453
2040,co2_by_country,EL,all,128,5.262
2040,co2_by_country,EL,all,129,5.788
2040,co2_by_country,EL,all,130,5.079
2040,co2_by_country,EL,all,131,6.13
2040,co2_by_country,EL,all,132,6.038
2040,co2_by_country,EL,all,133,5.978
2040,co2_by_country,EL,all,134,5.192
2040,co2_by_country,EL,all,135,6.648
2040,co2_by_country,EL,all,136,5.691
2040,co2_by_country,EL,all,137,6.298
2040,co2_by_country,EL,all,138,5.964
2040,co2_by_country,EL,all,139,5.007
2040,co2_by_country,EL,all,140,5.88
2040,co2_by_country,EL,all,141,6.041
2040,co2_by_country,EL,all,142,6.022
2040,co2_by_country,EL,all,143,4.884
2040,co2_by_country,EL,all,144,6.48
2040,co2_by_country,EL,all,145,6.307
2040,co2_by_country,EL,all,146,6.136
2040,co2_by_country,EL,all,147,6.357
2040,co2_by_country,EL,all,148,5.843
2040,co2_by_country,EL,all,149,6.255
2040,co2_by_country,EL,all,150,5.241
2040,co2_by_country,EL,all,151,6.09
2040,co2_by_country,EL,all,152,6.089
2040,co2_by_country,EL,all,153,6.135
2040,co2_by_country,EL,all,154,5.844
2040,co2_by_country,EL,all,155,6.274
2040,co2_by_country,EL,all,156,5.43
2040,co2_by_country,EL,all,157,6.14
2040,co2_by_country,EL,all,158,5.919
2040,co2_by_country,EL,all,159,5.693
2040,co2_by_country,EL,all,160,5.374
2040,co2_by_country,EL,all,161,5.7
2040,co2_by_country,EL,all,162,5.552
2040,co2_by_country,EL,all,163,5.673
2040,co2_by_country,EL,all,164,5.024
2040,co2_by_country,EL,all,165,5.838
2040,co2_by_country,EL,all,166,5.632
2040,co2_by_country,EL,all,167,6.059
2040,co2_by_country,EL,all,168,6.396
2040,co2_by_country,EL,all,169,5.323
2040,co2_by_country,EL,all,170,6.067
2040,co2_by_country,EL,all,171,5.682
2040,co2_by_country,EL,all,172,6.27
2040,co2_by_country,EL,all,173,7.407
2040,co2_by_country,EL,all,174,6.268
2040,co2_by_country,EL,all,175,5.779
2040,co2_by_country,EL,all,176,6.066
2040,co2_by_country,EL,all,177,6.03
