year,variable,tech,carrier,sample,value
2030,co2_by_country,AT,all,1,6.771
2030,co2_by_country,AT,all,2,7.088
2030,co2_by_country,AT,all,3,7.136
2030,co2_by_country,AT,all,4,7.139
2030,co2_by_country,AT,all,5,7.058
2030,co2_by_country,AT,all,6,7.034
2030,co2_by_country,AT,all,7,7.048
2030,co2_by_country,AT,all,8,7.088
2030,co2_by_country,AT,all,9,6.905
2030,co2_by_country,AT,all,10,6.868
2030,co2_by_country,AT,all,11,6.899
2030,co2_by_country,AT,all,12,6.889
2030,co2_by_country,AT,all,13,7.11
2030,co2_by_country,AT,all,14,7.094
2030,co2_by_country,AT,all,15,7.035
2030,co2_by_country,AT,all,16,7.217
2030,co2_by_country,AT,all,17,6.887
2030,co2_by_country,AT,all,18,7.172
2030,co2_by_country,AT,all,19,7.173
2030,co2_by_country,AT,all,20,7.09
2030,co2_by_country,AT,all,21,7.039
2030,co2_by_country,AT,all,22,6.647
2030,co2_by_country,AT,all,23,6.988
2030,co2_by_country,AT,all,24,7.067
2030,co2_by_country,AT,all,25,7.186
2030,co2_by_country,AT,all,26,7.018
2030,co2_by_country,AT,all,27,7.067
2030,co2_by_country,AT,all,28,7.023
2030,co2_by_country,AT,all,29,7.152
2030,co2_by_country,AT,all,30,7.109
2030,co2_by_country,AT,all,31,7.186
2030,co2_by_country,AT,all,32,7.031
2030,co2_by_country,AT,all,33,6.686
2030,co2_by_country,AT,all,34,6.934
2030,co2_by_country,AT,all,35,6.979
2030,co2_by_country,AT,all,36,7.371
2030,co2_by_country,AT,all,37,7.099
2030,co2_by_country,AT,all,38,7.148
2030,co2_by_country,AT,all,39,6.888
2030,co2_by_country,AT,all,40,7.097
2030,co2_by_country,AT,all,41,6.969
2030,co2_by_country,AT,all,42,6.93
2030,co2_by_country,AT,all,43,6.972
2030,co2_by_country,AT,all,44,7.095
2030,co2_by_country,AT,all,45,6.986
2030,co2_by_country,AT,all,46,7.044
2030,co2_by_country,AT,all,47,6.975
2030,co2_by_country,AT,all,48,6.905
2030,co2_by_country,AT,all,49,6.883
2030,co2_by_country,AT,all,50,7.028
2030,co2_by_country,AT,all,51,6.853
2030,co2_by_country,AT,all,52,7.058
2030,co2_by_country,AT,all,53,7.128
2030,co2_by_country,AT,all,54,7.089
2030,co2_by_country,AT,all,55,6.899
2030,co2_by_country,AT,all,56,6.969
2030,co2_by_country,AT,all,57,6.917
2030,co2_by_country,AT,all,58,6.806
2030,co2_by_country,AT,all,59,6.83
2030,co2_by_country,AT,all,60,7.003
2030,co2_by_country,AT,all,61,7.02
2030,co2_by_country,AT,all,62,6.971
2030,co2_by_country,AT,all,63,7.255
2030,co2_by_country,AT,all,64,7.167
2030,co2_by_country,AT,all,65,7.065
2030,co2_by_country,AT,all,66,6.896
2030,co2_by_country,AT,all,67,6.981
2030,co2_by_country,AT,all,68,7.07
2030,co2_by_country,AT,all,69,7.136
2030,co2_by_country,AT,all,70,7.083
2030,co2_by_country,AT,all,71,6.941
2030,co2_by_country,AT,all,72,7.01
2030,co2_by_country,AT,all,73,6.908
2030,co2_by_country,AT,all,74,7.033
2030,co2_by_country,AT,all,75,7.031
2030,co2_by_country,AT,all,76,6.97
2030,co2_by_country,AT,all,77,7.384
2030,co2_by_country,AT,all,78,7.067
2030,co2_by_country,AT,all,79,7.063
2030,co2_by_country,AT,all,80,6.805
2030,co2_by_country,AT,all,81,7.061
2030,co2_by_country,AT,all,82,7.092
2030,co2_by_country,AT,all,83,7.073
2030,co2_by_country,AT,all,84,6.964
2030,co2_by_country,AT,all,85,7.004
2030,co2_by_country,AT,all,86,7.176
2030,co2_by_country,AT,all,87,7.097
2030,co2_by_country,AT,all,88,6.927
2030,co2_by_country,AT,all,89,7.109
2030,co2_by_country,AT,all,90,7.376
2030,co2_by_country,AT,all,91,6.95
2030,co2_by_country,AT,all,92,6.905
2030,co2_by_country,AT,all,93,7.071
2030,co2_by_country,AT,all,94,6.98
2030,co2_by_country,AT,all,95,7.135
2030,co2_by_country,AT,all,96,6.974
2030,co2_by_country,AT,all,97,7.029
2030,co2_by_country,AT,all,98,7.034
2030,co2_by_country,AT,all,99,6.793
2030,co2_by_country,AT,all,100,7.017
2030,co2_by_country,AT,all,101,6.962
2030,co2_by_country,AT,all,102,7.06
2030,co2_by_country,AT,all,103,7.014
2030,co2_by_country,AT,all,104,6.899
2030,co2_by_country,AT,all,105,7.117
2030,co2_by_country,AT,all,106,7.031
2030,co2_by_country,AT,all,107,7.13
2030,co2_by_country,AT,all,108,7.081
2030,co2_by_country,AT,all,109,6.93
2030,co2_by_country,AT,all,110,7.041
2030,co2_by_country,AT,all,111,6.906
2030,co2_by_country,AT,all,112,7.2
2030,co2_by_country,AT,all,113,6.682
2030,co2_by_country,AT,all,114,7.037
2030,co2_by_country,AT,all,115,6.848
2030,co2_by_country,AT,all,116,7.286
2030,co2_by_country,AT,all,117,6.829
2030,co2_by_country,AT,all,118,6.952
2030,co2_by_country,AT,all,119,7.075
2030,co2_by_country,AT,all,120,7.105
2030,co2_by_country,AT,all,121,7.17
2030,co2_by_country,AT,all,122,6.863
2030,co2_by_country,AT,all,123,7.112
2030,co2_by_country,AT,all,124,6.985
2030,co2_by_country,AT,all,125,7.001
2030,co2_by_country,AT,all,126,7.027
2030,co2_by_country,AT,all,127,6.907
2030,co2_by_country,AT,all,128,7.026
2030,co2_by_country,AT,all,129,7
2030,co2_by_country,AT,all,130,6.851
2030,co2_by_country,AT,all,131,7.137
2030,co2_by_country,AT,all,132,7.144
2030,co2_by_country,AT,all,133,7.203
2030,co2_by_country,AT,all,134,6.843
2030,co2_by_country,AT,all,135,7.25
2030,co2_by_country,AT,all,136,7.066
2030,co2_by_country,AT,all,137,7.121
2030,co2_by_country,AT,all,138,7.033
2030,co2_by_country,AT,all,139,6.864
2030,co2_by_country,AT,all,140,7.143
2030,co2_by_country,AT,all,141,7.012
2030,co2_by_country,AT,all,142,6.893
2030,co2_by_country,AT,all,143,6.845
2030,co2_by_country,AT,all,144,7.109
2030,co2_by_country,AT,all,145,7.064
2030,co2_by_country,AT,all,146,7.05
2030,co2_by_country,AT,all,147,7.121
2030,co2_by_country,AT,all,148,6.965
2030,co2_by_country,AT,all,149,7.151
2030,co2_by_country,AT,all,150,6.928
2030,co2_by_country,AT,all,151,7.097
2030,co2_by_country,AT,all,152,7.264
2030,co2_by_country,AT,all,153,7.103
2030,co2_by_country,AT,all,154,7.018
2030,co2_by_country,AT,all,155,7.25
2030,co2_by_country,AT,all,156,6.945
2030,co2_by_country,AT,all,157,7.02
2030,co2_by_country,AT,all,158,7.036
2030,co2_by_country,AT,all,159,6.924
2030,co2_by_country,AT,all,160,6.89
2030,co2_by_country,AT,all,161,7.091
2030,co2_by_country,AT,all,162,6.952
2030,co2_by_country,AT,all,163,6.935
2030,co2_by_country,AT,all,164,6.932
2030,co2_by_country,AT,all,165,7.043
2030,co2_by_country,AT,all,166,7.028
2030,co2_by_country,AT,all,167,6.995
2030,co2_by_country,AT,all,168,7.121
2030,co2_by_country,AT,all,169,7.151
2030,co2_by_country,AT,all,170,7.009
2030,co2_by_country,AT,all,171,6.986
2030,co2_by_country,AT,all,172,7.112
2030,co2_by_country,AT,all,173,7.386
2030,co2_by_country,AT,all,174,7.103
2030,co2_by_country,AT,all,175,7.077
2030,co2_by_country,AT,all,176,7.061
2030,co2_by_country,AT,all,177,7.008
2030,co2_by_country,AT,all,178,7.001
2030,co2_by_country,AT,all,179,6.992
2030,co2_by_country,AT,all,180,6.891
2030,co2_by_country,AT,all,181,7.029
2030,co2_by_country,AT,all,182,7.07
2030,co2_by_country,AT,all,183,7.001
2030,co2_by_country,AT,all,184,7
2030,co2_by_country,AT,all,185,7.039
2030,co2_by_country,AT,all,186,7.04
2030,co2_by_country,AT,all,187,7.073
2030,co2_by_country,AT,all,188,6.943
2030,co2_by_country,AT,all,189,6.755
2030,co2_by_country,AT,all,190,6.926
2030,co2_by_country,AT,all,191,6.972
2030,co2_by_country,AT,all,192,7.023
2030,co2_by_country,AT,all,193,7.157
2030,co2_by_country,AT,all,194,7.083
2030,co2_by_country,AT,all,195,7.113
2030,co2_by_country,AT,all,196,6.88
2030,co2_by_country,AT,all,197,7.03
2030,co2_by_country,AT,all,198,7.033
2030,co2_by_country,AT,all,199,6.826
2030,co2_by_country,BE,all,0,23.896
2030,co2_by_country,BE,all,1,21.776
2030,co2_by_country,BE,all,2,25.218
2030,co2_by_country,BE,all,3,24.718
2030,co2_by_country,BE,all,4,25.367
2030,co2_by_country,BE,all,5,26.153
2030,co2_by_country,BE,all,6,25.721
2030,co2_by_country,BE,all,7,23.83
2030,co2_by_country,BE,all,8,26.469
2030,co2_by_country,BE,all,9,23.394
2030,co2_by_country,BE,all,10,25.469
2030,co2_by_country,BE,all,11,24.822
2030,co2_by_country,BE,all,12,25.879
2030,co2_by_country,BE,all,13,25.033
2030,co2_by_country,BE,all,14,25.067
2030,co2_by_country,BE,all,15,25.352
2030,co2_by_country,BE,all,16,23.069
2030,co2_by_country,BE,all,17,24.342
2030,co2_by_country,BE,all,18,24.744
2030,co2_by_country,BE,all,19,25.377
2030,co2_by_country,BE,all,20,25.133
2030,co2_by_country,BE,all,21,25.717
2030,co2_by_country,BE,all,22,23.521
2030,co2_by_country,BE,all,23,24.464
2030,co2_by_country,BE,all,24,25.934
2030,co2_by_country,BE,all,25,25.466
2030,co2_by_country,BE,all,26,26.071
2030,co2_by_country,BE,all,27,25.07
2030,co2_by_country,BE,all,28,24.515
2030,co2_by_country,BE,all,29,25.992
2030,co2_by_country,BE,all,30,25.969
2030,co2_by_country,BE,all,31,25.499
2030,co2_by_country,BE,all,32,24.898
2030,co2_by_country,BE,all,33,24.283
2030,co2_by_country,BE,all,34,23.924
2030,co2_by_country,BE,all,35,25.305
2030,co2_by_country,BE,all,36,24.623
2030,co2_by_country,BE,all,37,23.901
2030,co2_by_country,BE,all,38,26.099
2030,co2_by_country,BE,all,39,23.384
2030,co2_by_country,BE,all,40,24.349
2030,co2_by_country,BE,all,41,25.89
2030,co2_by_country,BE,all,42,25.756
2030,co2_by_country,BE,all,43,24.774
2030,co2_by_country,BE,all,44,25.237
2030,co2_by_country,BE,all,45,25.272
2030,co2_by_country,BE,all,46,25.677
2030,co2_by_country,BE,all,47,24.31
2030,co2_by_country,BE,all,48,25.734
2030,co2_by_country,BE,all,49,23.572
2030,co2_by_country,BE,all,50,23.137
2030,co2_by_country,BE,all,51,25.413
2030,co2_by_country,BE,all,52,26.06
2030,co2_by_country,BE,all,53,24.668
2030,co2_by_country,BE,all,54,25.554
2030,co2_by_country,BE,all,55,23.667
2030,co2_by_country,BE,all,56,24.402
2030,co2_by_country,BE,all,57,25.02
2030,co2_by_country,BE,all,58,23.194
2030,co2_by_country,BE,all,59,22.238
2030,co2_by_country,BE,all,60,25.522
2030,co2_by_country,BE,all,61,26.07
2030,co2_by_country,BE,all,62,25.491
2030,co2_by_country,BE,all,63,24.933
2030,co2_by_country,BE,all,64,24.338
2030,co2_by_country,BE,all,65,25.5
2030,co2_by_country,BE,all,66,25.02
2030,co2_by_country,BE,all,67,23.916
2030,co2_by_country,BE,all,68,24.626
2030,co2_by_country,BE,all,69,25.302
2030,co2_by_country,BE,all,70,24.58
2030,co2_by_country,BE,all,71,25.247
2030,co2_by_country,BE,all,72,25.904
2030,co2_by_country,BE,all,73,25.215
2030,co2_by_country,BE,all,74,24.004
2030,co2_by_country,BE,all,75,26.102
2030,co2_by_country,BE,all,76,24.545
2030,co2_by_country,BE,all,77,23.926
2030,co2_by_country,BE,all,78,24.82
2030,co2_by_country,BE,all,79,26.002
2030,co2_by_country,BE,all,80,22.882
2030,co2_by_country,BE,all,81,25.188
2030,co2_by_country,BE,all,82,23.631
2030,co2_by_country,BE,all,83,26.211
2030,co2_by_country,BE,all,84,26.03
2030,co2_by_country,BE,all,85,25.524
2030,co2_by_country,BE,all,86,23.454
2030,co2_by_country,BE,all,87,25.526
2030,co2_by_country,BE,all,88,25.972
2030,co2_by_country,BE,all,89,24.391
2030,co2_by_country,BE,all,90,23.84
2030,co2_by_country,BE,all,91,25.173
2030,co2_by_country,BE,all,92,25.416
2030,co2_by_country,BE,all,93,24.474
2030,co2_by_country,BE,all,94,25.78
2030,co2_by_country,BE,all,95,25.432
2030,co2_by_country,BE,all,96,25.571
2030,co2_by_country,BE,all,97,25.762
2030,co2_by_country,BE,all,98,24.977
2030,co2_by_country,BE,all,99,24.234
2030,co2_by_country,BE,all,100,25.247
2030,co2_by_country,BE,all,101,23.947
2030,co2_by_country,BE,all,102,26.094
2030,co2_by_country,BE,all,103,25.469
2030,co2_by_country,BE,all,104,23.038
2030,co2_by_country,BE,all,105,24.934
2030,co2_by_country,BE,all,106,24.343
2030,co2_by_country,BE,all,107,23.719
2030,co2_by_country,BE,all,108,24.019
2030,co2_by_country,BE,all,109,24.793
2030,co2_by_country,BE,all,110,25.753
2030,co2_by_country,BE,all,111,24.437
2030,co2_by_country,BE,all,112,24.592
2030,co2_by_country,BE,all,113,23.808
2030,co2_by_country,BE,all,114,25.947
2030,co2_by_country,BE,all,115,24.908
2030,co2_by_country,BE,all,116,24.828
2030,co2_by_country,BE,all,117,24.022
2030,co2_by_country,BE,all,118,24.18
2030,co2_by_country,BE,all,119,24.412
2030,co2_by_country,BE,all,120,25.998
2030,co2_by_country,BE,all,121,25.924
2030,co2_by_country,BE,all,122,24.813
2030,co2_by_country,BE,all,123,24.428
2030,co2_by_country,BE,all,124,25.645
2030,co2_by_country,BE,all,125,25.711
2030,co2_by_country,BE,all,126,25.917
2030,co2_by_country,BE,all,127,24.913
2030,co2_by_country,BE,all,128,24.203
2030,co2_by_country,BE,all,129,25.716
2030,co2_by_country,BE,all,130,25.081
2030,co2_by_country,BE,all,131,25.179
2030,co2_by_country,BE,all,132,25.147
2030,co2_by_country,BE,all,133,24.243
2030,co2_by_country,BE,all,134,24.423
2030,co2_by_country,BE,all,135,24.69
2030,co2_by_country,BE,all,136,24.558
2030,co2_by_country,BE,all,137,25.876
2030,co2_by_country,BE,all,138,24.653
2030,co2_by_country,BE,all,139,25.182
2030,co2_by_country,BE,all,140,24.484
2030,co2_by_country,BE,all,141,25.981
2030,co2_by_country,BE,all,142,25.627
2030,co2_by_country,BE,all,143,23.707
2030,co2_by_country,BE,all,144,25.72
2030,co2_by_country,BE,all,145,25.325
2030,co2_by_country,BE,all,146,25.599
2030,co2_by_country,BE,all,147,24.43
2030,co2_by_country,BE,all,148,25.528
2030,co2_by_country,BE,all,149,24.908
2030,co2_by_country,BE,all,150,25.395
2030,co2_by_country,BE,all,151,25.039
2030,co2_by_country,BE,all,152,23.72
2030,co2_by_country,BE,all,153,25.534
2030,co2_by_country,BE,all,154,25.353
2030,co2_by_country,BE,all,155,24.437
2030,co2_by_country,BE,all,156,25.361
2030,co2_by_country,BE,all,157,26.184
2030,co2_by_country,BE,all,158,24.974
2030,co2_by_country,BE,all,159,24.489
2030,co2_by_country,BE,all,160,25.213
2030,co2_by_country,BE,all,161,24.772
2030,co2_by_country,BE,all,162,24.93
2030,co2_by_country,BE,all,163,25.301
2030,co2_by_country,BE,all,164,22.957
2030,co2_by_country,BE,all,165,25.845
2030,co2_by_country,BE,all,166,25.518
2030,co2_by_country,BE,all,167,24.607
2030,co2_by_country,BE,all,168,25.108
2030,co2_by_country,BE,all,169,23.161
2030,co2_by_country,BE,all,170,26.009
2030,co2_by_country,BE,all,171,24.611
2030,co2_by_country,BE,all,172,26.154
2030,co2_by_country,BE,all,173,25.584
2030,co2_by_country,BE,all,174,24.653
2030,co2_by_country,BE,all,175,24.053
2030,co2_by_country,BE,all,176,24.308
2030,co2_by_country,BE,all,177,24.439
2030,co2_by_country,BE,all,178,25.683
2030,co2_by_country,BE,all,179,24.01
2030,co2_by_country,BE,all,180,24.621
2030,co2_by_country,BE,all,181,25.18
2030,co2_by_country,BE,all,182,25.935
2030,co2_by_country,BE,all,183,25.179
2030,co2_by_country,BE,all,184,24.346
2030,co2_by_country,BE,all,185,23.578
2030,co2_by_country,BE,all,186,23.925
2030,co2_by_country,BE,all,187,23.748
2030,co2_by_country,BE,all,188,25.203
2030,co2_by_country,BE,all,189,22.888
2030,co2_by_country,BE,all,190,24.482
2030,co2_by_country,BE,all,191,25.593
2030,co2_by_country,BE,all,192,25.338
2030,co2_by_country,BE,all,193,25.372
2030,co2_by_country,BE,all,194,22.949
2030,co2_by_country,BE,all,195,25.078
2030,co2_by_country,BE,all,196,25.795
2030,co2_by_country,BE,all,197,25.574
2030,co2_by_country,BE,all,198,23.305
2030,co2_by_country,BE,all,199,24.015
2030,co2_by_country,BG,all,0,3.35
2030,co2_by_country,BG,all,1,3.278
2030,co2_by_country,BG,all,2,3.314
2030,co2_by_country,BG,all,3,3.307
2030,co2_by_country,BG,all,4,3.306
2030,co2_by_country,BG,all,5,3.218
2030,co2_by_country,BG,all,6,3.314
2030,co2_by_country,BG,all,7,3.285
2030,co2_by_country,BG,all,8,3.225
2030,co2_by_country,BG,all,9,3.296
2030,co2_by_country,BG,all,10,3.286
2030,co2_by_country,BG,all,11,3.323
2030,co2_by_country,BG,all,12,3.232
2030,co2_by_country,BG,all,13,3.319
2030,co2_by_country,BG,all,14,3.302
2030,co2_by_country,BG,all,15,3.275
2030,co2_by_country,BG,all,16,3.528
2030,co2_by_country,BG,all,17,3.283
2030,co2_by_country,BG,all,18,3.305
2030,co2_by_country,BG,all,19,3.331
2030,co2_by_country,BG,all,20,3.327
2030,co2_by_country,BG,all,21,3.182
2030,co2_by_country,BG,all,22,3.206
2030,co2_by_country,BG,all,23,3.309
2030,co2_by_country,BG,all,24,3.233
2030,co2_by_country,BG,all,25,3.336
2030,co2_by_country,BG,all,26,3.248
2030,co2_by_country,BG,all,27,3.269
2030,co2_by_country,BG,all,28,3.313
2030,co2_by_country,BG,all,29,3.254
2030,co2_by_country,BG,all,30,3.272
2030,co2_by_country,BG,all,31,3.313
2030,co2_by_country,BG,all,32,3.353
2030,co2_by_country,BG,all,33,3.159
2030,co2_by_country,BG,all,34,3.274
2030,co2_by_country,BG,all,35,3.235
2030,co2_by_country,BG,all,36,3.588
2030,co2_by_country,BG,all,37,3.344
2030,co2_by_country,BG,all,38,3.316
2030,co2_by_country,BG,all,39,3.287
2030,co2_by_country,BG,all,40,3.374
2030,co2_by_country,BG,all,41,3.191
2030,co2_by_country,BG,all,42,3.213
2030,co2_by_country,BG,all,43,3.409
2030,co2_by_country,BG,all,44,3.321
2030,co2_by_country,BG,all,45,3.235
2030,co2_by_country,BG,all,46,3.245
2030,co2_by_country,BG,all,47,3.381
2030,co2_by_country,BG,all,48,3.199
2030,co2_by_country,BG,all,49,3.3
2030,co2_by_country,BG,all,50,3.449
2030,co2_by_country,BG,all,51,3.282
2030,co2_by_country,BG,all,52,3.201
2030,co2_by_country,BG,all,53,3.326
2030,co2_by_country,BG,all,54,3.294
2030,co2_by_country,BG,all,55,3.217
2030,co2_by_country,BG,all,56,3.239
2030,co2_by_country,BG,all,57,3.165
2030,co2_by_country,BG,all,58,3.31
2030,co2_by_country,BG,all,59,3.285
2030,co2_by_country,BG,all,60,3.26
2030,co2_by_country,BG,all,61,3.249
2030,co2_by_country,BG,all,62,3.172
2030,co2_by_country,BG,all,63,3.388
2030,co2_by_country,BG,all,64,3.342
2030,co2_by_country,BG,all,65,3.215
2030,co2_by_country,BG,all,66,3.319
2030,co2_by_country,BG,all,67,3.39
2030,co2_by_country,BG,all,68,3.343
2030,co2_by_country,BG,all,69,3.289
2030,co2_by_country,BG,all,70,3.251
2030,co2_by_country,BG,all,71,3.161
2030,co2_by_country,BG,all,72,3.274
2030,co2_by_country,BG,all,73,3.289
2030,co2_by_country,BG,all,74,3.442
2030,co2_by_country,BG,all,75,3.28
2030,co2_by_country,BG,all,76,3.317
2030,co2_by_country,BG,all,77,3.427
2030,co2_by_country,BG,all,78,3.371
2030,co2_by_country,BG,all,79,3.219
2030,co2_by_country,BG,all,80,3.291
2030,co2_by_country,BG,all,81,3.251
2030,co2_by_country,BG,all,82,3.376
2030,co2_by_country,BG,all,83,3.2
2030,co2_by_country,BG,all,84,3.222
2030,co2_by_country,BG,all,85,3.313
2030,co2_by_country,BG,all,86,3.402
2030,co2_by_country,BG,all,87,3.287
2030,co2_by_country,BG,all,88,3.201
2030,co2_by_country,BG,all,89,3.413
2030,co2_by_country,BG,all,90,3.442
2030,co2_by_country,BG,all,91,3.306
2030,co2_by_country,BG,all,92,3.176
2030,co2_by_country,BG,all,93,3.279
2030,co2_by_country,BG,all,94,3.243
2030,co2_by_country,BG,all,95,3.276
2030,co2_by_country,BG,all,96,3.284
2030,co2_by_country,BG,all,97,3.228
2030,co2_by_country,BG,all,98,3.288
2030,co2_by_country,BG,all,99,3.14
2030,co2_by_country,BG,all,100,3.234
2030,co2_by_country,BG,all,101,3.354
2030,co2_by_country,BG,all,102,3.278
2030,co2_by_country,BG,all,103,3.241
2030,co2_by_country,BG,all,104,3.313
2030,co2_by_country,BG,all,105,3.294
2030,co2_by_country,BG,all,106,3.274
2030,co2_by_country,BG,all,107,3.378
2030,co2_by_country,BG,all,108,3.341
2030,co2_by_country,BG,all,109,3.273
2030,co2_by_country,BG,all,110,3.284
2030,co2_by_country,BG,all,111,3.337
2030,co2_by_country,BG,all,112,3.375
2030,co2_by_country,BG,all,113,3.165
2030,co2_by_country,BG,all,114,3.234
2030,co2_by_country,BG,all,115,3.181
2030,co2_by_country,BG,all,116,3.437
2030,co2_by_country,BG,all,117,3.286
2030,co2_by_country,BG,all,118,3.238
2030,co2_by_country,BG,all,119,3.439
2030,co2_by_country,BG,all,120,3.384
2030,co2_by_country,BG,all,121,3.307
2030,co2_by_country,BG,all,122,3.307
2030,co2_by_country,BG,all,123,3.285
2030,co2_by_country,BG,all,124,3.129
2030,co2_by_country,BG,all,125,3.243
2030,co2_by_country,BG,all,126,3.277
2030,co2_by_country,BG,all,127,3.297
2030,co2_by_country,BG,all,128,3.28
2030,co2_by_country,BG,all,129,3.242
2030,co2_by_country,BG,all,130,3.238
2030,co2_by_country,BG,all,131,3.311
2030,co2_by_country,BG,all,132,3.334
2030,co2_by_country,BG,all,133,3.352
2030,co2_by_country,BG,all,134,3.26
2030,co2_by_country,BG,all,135,3.392
2030,co2_by_country,BG,all,136,3.416
2030,co2_by_country,BG,all,137,3.338
2030,co2_by_country,BG,all,138,3.363
2030,co2_by_country,BG,all,139,3.273
2030,co2_by_country,BG,all,140,3.353
2030,co2_by_country,BG,all,141,3.227
2030,co2_by_country,BG,all,142,3.176
2030,co2_by_country,BG,all,143,3.269
2030,co2_by_country,BG,all,144,3.329
2030,co2_by_country,BG,all,145,3.267
2030,co2_by_country,BG,all,146,3.279
2030,co2_by_country,BG,all,147,3.294
2030,co2_by_country,BG,all,148,3.221
2030,co2_by_country,BG,all,149,3.326
2030,co2_by_country,BG,all,150,3.193
2030,co2_by_country,BG,all,151,3.283
2030,co2_by_country,BG,all,152,3.484
2030,co2_by_country,BG,all,153,3.343
2030,co2_by_country,BG,all,154,3.258
2030,co2_by_country,BG,all,155,3.476
2030,co2_by_country,BG,all,156,3.263
2030,co2_by_country,BG,all,157,3.221
2030,co2_by_country,BG,all,158,3.287
2030,co2_by_country,BG,all,159,3.289
2030,co2_by_country,BG,all,160,3.189
2030,co2_by_country,BG,all,161,3.312
2030,co2_by_country,BG,all,162,3.232
