nuts_id,country,building_type,dwellings_2021,dwellings_share,heat_2015_MWh
UKF25,UK,SFH,0.7788703641916007,0.7788703641916007,1778939.911813616
UKF25,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,495452.3032970209
UKF25,UK,OTHER,0.004206560809703642,0.004206560809703642,9607.784889363118
UKF30,UK,SFH,0.7788703641916007,0.7788703641916007,4121781.967301951
UKF30,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,1147956.9128930976
UKF30,UK,OTHER,0.004206560809703642,0.004206560809703642,22261.11980495167
UKG11,UK,SFH,0.7788703641916007,0.7788703641916007,1064715.7878499182
UKG11,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,296533.843523217
UKG11,UK,OTHER,0.004206560809703642,0.004206560809703642,5750.368626864878
UKG12,UK,SFH,0.7788703641916007,0.7788703641916007,3273592.1406972976
UKG12,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,911727.684219518
UKG12,UK,OTHER,0.004206560809703642,0.004206560809703642,17680.175083184407
UKG13,UK,SFH,0.7788703641916007,0.7788703641916007,3324218.714369752
UKG13,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,925827.6840944331
UKG13,UK,OTHER,0.004206560809703642,0.004206560809703642,17953.60153581514
UKG21,UK,SFH,0.7788703641916007,0.7788703641916007,960347.1590482437
UKG21,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,267466.15147339174
UKG21,UK,OTHER,0.004206560809703642,0.004206560809703642,5186.68947836459
UKG22,UK,SFH,0.7788703641916007,0.7788703641916007,1817883.4300231962
UKG22,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,506298.4570469557
UKG22,UK,OTHER,0.004206560809703642,0.004206560809703642,9818.1129298483
UKG23,UK,SFH,0.7788703641916007,0.7788703641916007,1504777.5436181726
UKG23,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,419095.38089748006
UKG23,UK,OTHER,0.004206560809703642,0.004206560809703642,8127.075484347436
UKG24,UK,SFH,0.7788703641916007,0.7788703641916007,4942711.331159898
UKG24,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,1376593.8339417228
UKG24,UK,OTHER,0.004206560809703642,0.004206560809703642,26694.83489837931
UKG31,UK,SFH,0.7788703641916007,0.7788703641916007,5954463.934244787
UKG31,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,1658376.9083650284
UKG31,UK,OTHER,0.004206560809703642,0.004206560809703642,32159.15739018434
UKG32,UK,SFH,0.7788703641916007,0.7788703641916007,1282799.4898235663
UKG32,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,357272.3045228518
UKG32,UK,OTHER,0.004206560809703642,0.004206560809703642,6928.205653581897
UKG33,UK,SFH,0.7788703641916007,0.7788703641916007,1729871.0788695451
UKG33,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,481786.1495721031
UKG33,UK,OTHER,0.004206560809703642,0.004206560809703642,9342.771558351787
UKG36,UK,SFH,0.7788703641916007,0.7788703641916007,1728313.338141162
UKG36,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,481352.30342210573
UKG36,UK,OTHER,0.004206560809703642,0.004206560809703642,9334.35843673238
UKG37,UK,SFH,0.7788703641916007,0.7788703641916007,1655099.5239071515
UKG37,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,460961.5343722283
UKG37,UK,OTHER,0.004206560809703642,0.004206560809703642,8938.941720620238
UKG38,UK,SFH,0.7788703641916007,0.7788703641916007,1456487.5810382934
UKG38,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,405646.15024756093
UKG38,UK,OTHER,0.004206560809703642,0.004206560809703642,7866.26871414581
UKG39,UK,SFH,0.7788703641916007,0.7788703641916007,1437794.692297695
UKG39,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,400439.9964475922
UKG39,UK,OTHER,0.004206560809703642,0.004206560809703642,7765.311254712922
UKH11,UK,SFH,0.7788703641916007,0.7788703641916007,1086524.158047283
UKH11,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,302607.6896231805
UKH11,UK,OTHER,0.004206560809703642,0.004206560809703642,5868.1523295365805
UKH12,UK,SFH,0.7788703641916007,0.7788703641916007,3663806.1931572896
UKH12,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,1020406.1447938645
UKH12,UK,OTHER,0.004206560809703642,0.004206560809703642,19787.66204884593
UKH14,UK,SFH,0.7788703641916007,0.7788703641916007,4194216.9111717697
UKH14,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,1168130.7588679763
UKH14,UK,OTHER,0.004206560809703642,0.004206560809703642,22652.329960254112
UKH15,UK,SFH,0.7788703641916007,0.7788703641916007,1967426.5399479833
UKH15,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,547947.6874467053
UKH15,UK,OTHER,0.004206560809703642,0.004206560809703642,10625.772605311398
UKH16,UK,SFH,0.7788703641916007,0.7788703641916007,1394177.9519029653
UKH16,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,388292.3042476653
UKH16,UK,OTHER,0.004206560809703642,0.004206560809703642,7529.743849369518
UKH17,UK,SFH,0.7788703641916007,0.7788703641916007,1433900.340476737
UKH17,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,399355.38107259874
UKH17,UK,OTHER,0.004206560809703642,0.004206560809703642,7744.278450664404
UKH21,UK,SFH,0.7788703641916007,0.7788703641916007,1066273.5285783014
UKH21,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,296967.6896732144
UKH21,UK,OTHER,0.004206560809703642,0.004206560809703642,5758.781748484285
UKH23,UK,SFH,0.7788703641916007,0.7788703641916007,6533943.485203339
UKH23,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,1819767.676164058
UKH23,UK,OTHER,0.004206560809703642,0.004206560809703642,35288.83863260385
UKH24,UK,SFH,0.7788703641916007,0.7788703641916007,908941.7150115981
UKH24,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,253149.22852347785
UKH24,UK,OTHER,0.004206560809703642,0.004206560809703642,4909.05646492415
UKH25,UK,SFH,0.7788703641916007,0.7788703641916007,1420659.5442854797
UKH25,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,395667.68879762094
UKH25,UK,OTHER,0.004206560809703642,0.004206560809703642,7672.766916899443
UKH31,UK,SFH,0.7788703641916007,0.7788703641916007,934644.4370299209
UKH31,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,260307.6899984348
UKH31,UK,OTHER,0.004206560809703642,0.004206560809703642,5047.8729716443695
UKH32,UK,SFH,0.7788703641916007,0.7788703641916007,800678.7343889655
UKH32,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,222996.92109865916
UKH32,UK,OTHER,0.004206560809703642,0.004206560809703642,4324.344512375344
UKH34,UK,SFH,0.7788703641916007,0.7788703641916007,2398920.72171013
UKH34,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,668123.0709959827
UKH34,UK,OTHER,0.004206560809703642,0.004206560809703642,12956.207293887217
UKH35,UK,SFH,0.7788703641916007,0.7788703641916007,1533595.747093262
UKH35,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,427121.53467243176
UKH35,UK,OTHER,0.004206560809703642,0.004206560809703642,8282.71823430647
UKH36,UK,SFH,0.7788703641916007,0.7788703641916007,1573318.1356670335
UKH36,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,438184.6114973653
UKH36,UK,OTHER,0.004206560809703642,0.004206560809703642,8497.252835601355
UKH37,UK,SFH,0.7788703641916007,0.7788703641916007,1796075.0598258313
UKH37,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,500224.61094699224
UKH37,UK,OTHER,0.004206560809703642,0.004206560809703642,9700.329227176597
UKI31,UK,SFH,0.7788703641916007,0.7788703641916007,1228278.5643301543
UKI31,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,342087.68927294307
UKI31,UK,OTHER,0.004206560809703642,0.004206560809703642,6633.746396902643
UKI32,UK,SFH,0.7788703641916007,0.7788703641916007,1176873.1202935087
UKI32,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,327770.7663230292
UKI32,UK,OTHER,0.004206560809703642,0.004206560809703642,6356.113383462202
UKI33,UK,SFH,0.7788703641916007,0.7788703641916007,1725197.8566843956
UKI33,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,480484.6111221109
UKI33,UK,OTHER,0.004206560809703642,0.004206560809703642,9317.532193493566
UKI34,UK,SFH,0.7788703641916007,0.7788703641916007,1609146.172419847
UKI34,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,448163.0729473053
UKI34,UK,OTHER,0.004206560809703642,0.004206560809703642,8690.754632847724
UKI41,UK,SFH,0.7788703641916007,0.7788703641916007,2728382.885763177
UKI41,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,759881.5317204309
UKI41,UK,OTHER,0.004206560809703642,0.004206560809703642,14735.582516391856
UKI42,UK,SFH,0.7788703641916007,0.7788703641916007,1291367.063829674
UKI42,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,359658.45834783744
UKI42,UK,OTHER,0.004206560809703642,0.004206560809703642,6974.477822488638
UKI43,UK,SFH,0.7788703641916007,0.7788703641916007,2268849.370890133
UKI43,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,631896.9174712005
UKI43,UK,OTHER,0.004206560809703642,0.004206560809703642,12253.711638666708
UKI44,UK,SFH,0.7788703641916007,0.7788703641916007,2768884.1447011405
UKI44,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,771161.5316203631
UKI44,UK,OTHER,0.004206560809703642,0.004206560809703642,14954.323678496447
UKI45,UK,SFH,0.7788703641916007,0.7788703641916007,1486863.5252417657
UKI45,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,414106.15017251007
UKI45,UK,OTHER,0.004206560809703642,0.004206560809703642,8030.324585724252
UKI51,UK,SFH,0.7788703641916007,0.7788703641916007,2469019.054487374
UKI51,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,687646.1477458653
UKI51,UK,OTHER,0.004206560809703642,0.004206560809703642,13334.797766760545
UKI52,UK,SFH,0.7788703641916007,0.7788703641916007,2146566.7237120518
UKI52,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,597839.9946964053
UKI52,UK,OTHER,0.004206560809703642,0.004206560809703642,11593.281591543237
UKI53,UK,SFH,0.7788703641916007,0.7788703641916007,2728382.885763177
UKI53,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,759881.5317204309
UKI53,UK,OTHER,0.004206560809703642,0.004206560809703642,14735.582516391856
UKI54,UK,SFH,0.7788703641916007,0.7788703641916007,1578770.2282163748
UKI54,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,439703.07302235614
UKI54,UK,OTHER,0.004206560809703642,0.004206560809703642,8526.698761269281
UKI61,UK,SFH,0.7788703641916007,0.7788703641916007,1652762.9128145766
UKI61,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,460310.7651472322
UKI61,UK,OTHER,0.004206560809703642,0.004206560809703642,8926.322038191127
UKI62,UK,SFH,0.7788703641916007,0.7788703641916007,1928483.0217384035
UKI62,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,537101.5336967704
UKI62,UK,OTHER,0.004206560809703642,0.004206560809703642,10415.444564826217
UKI63,UK,SFH,0.7788703641916007,0.7788703641916007,2937899.013730718
UKI63,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,818233.83889508
UKI63,UK,OTHER,0.004206560809703642,0.004206560809703642,15867.147374202135
UKI71,UK,SFH,0.7788703641916007,0.7788703641916007,1802306.022739364
UKI71,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,501959.9955469818
UKI71,UK,OTHER,0.004206560809703642,0.004206560809703642,9733.981713654226
UKI72,UK,SFH,0.7788703641916007,0.7788703641916007,1546836.543284519
UKI72,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,430809.2269474096
UKI72,UK,OTHER,0.004206560809703642,0.004206560809703642,8354.229768071433
UKI73,UK,SFH,0.7788703641916007,0.7788703641916007,1675350.1533761332
UKI73,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,466601.5343221944
UKI73,UK,OTHER,0.004206560809703642,0.004206560809703642,9048.312301672533
UKI74,UK,SFH,0.7788703641916007,0.7788703641916007,2595974.9238506053
UKI74,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,723004.6089706527
UKI74,UK,OTHER,0.004206560809703642,0.004206560809703642,14020.467178742238
UKI75,UK,SFH,0.7788703641916007,0.7788703641916007,2190183.4641067814
UKI75,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,609987.6868963322
UKI75,UK,OTHER,0.004206560809703642,0.004206560809703642,11828.84899688664
UKJ11,UK,SFH,0.7788703641916007,0.7788703641916007,5790122.287400359
UKJ11,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,1612606.1395403037
UKJ11,UK,OTHER,0.004206560809703642,0.004206560809703642,31271.57305933687
UKJ12,UK,SFH,0.7788703641916007,0.7788703641916007,1762583.6341655925
UKJ12,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,490896.9187220483
UKJ12,UK,OTHER,0.004206560809703642,0.004206560809703642,9519.447112359341
UKJ13,UK,SFH,0.7788703641916007,0.7788703641916007,3120154.6789515526
UKJ13,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,868993.8384447749
UKJ13,UK,OTHER,0.004206560809703642,0.004206560809703642,16851.48260367279
UKJ14,UK,SFH,0.7788703641916007,0.7788703641916007,3978469.8202906963
UKJ14,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,1108043.0670933374
UKJ14,UK,OTHER,0.004206560809703642,0.004206560809703642,21487.1126159662
UKJ21,UK,SFH,0.7788703641916007,0.7788703641916007,1554625.246926435
UKJ21,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,432978.4576973966
UKJ21,UK,OTHER,0.004206560809703642,0.004206560809703642,8396.29537616847
UKJ22,UK,SFH,0.7788703641916007,0.7788703641916007,2897397.7547927545
UKJ22,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,806953.838995148
UKJ22,UK,OTHER,0.004206560809703642,0.004206560809703642,15648.406212097547
UKJ25,UK,SFH,0.7788703641916007,0.7788703641916007,3866312.487847106
UKJ25,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,1076806.1442935253
UKJ25,UK,OTHER,0.004206560809703642,0.004206560809703642,20881.36785936888
UKJ26,UK,SFH,0.7788703641916007,0.7788703641916007,1987677.169416965
UKJ26,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,553587.6873966714
UKJ26,UK,OTHER,0.004206560809703642,0.004206560809703642,10735.143186363694
UKJ27,UK,SFH,0.7788703641916007,0.7788703641916007,2251714.222877918
UKJ27,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,627124.6098212292
UKJ27,UK,OTHER,0.004206560809703642,0.004206560809703642,12161.167300853227
UKJ28,UK,SFH,0.7788703641916007,0.7788703641916007,1975994.113954091
UKJ28,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,550333.8412716909
UKJ28,UK,OTHER,0.004206560809703642,0.004206560809703642,10672.044774218139
UKJ31,UK,SFH,0.7788703641916007,0.7788703641916007,1097428.3431459654
UKJ31,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,305644.6126731622
UKJ31,UK,OTHER,0.004206560809703642,0.004206560809703642,5927.044180872431
UKJ32,UK,SFH,0.7788703641916007,0.7788703641916007,1302271.2489283565
UKJ32,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,362695.38139781915
UKJ32,UK,OTHER,0.004206560809703642,0.004206560809703642,7033.369673824489
UKJ34,UK,SFH,0.7788703641916007,0.7788703641916007,777312.6234632175
UKJ34,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,216489.2288486983
UKJ34,UK,OTHER,0.004206560809703642,0.004206560809703642,4198.147688084235
UKJ35,UK,SFH,0.7788703641916007,0.7788703641916007,2291436.611451689
UKJ35,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,638187.6866461626
UKJ35,UK,OTHER,0.004206560809703642,0.004206560809703642,12375.701902148114
UKJ36,UK,SFH,0.7788703641916007,0.7788703641916007,2712805.4784793453
UKJ36,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,755543.070220457
UKJ36,UK,OTHER,0.004206560809703642,0.004206560809703642,14651.451300197783
UKJ37,UK,SFH,0.7788703641916007,0.7788703641916007,1908232.3922694218
UKJ37,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,531461.5337468045
UKJ37,UK,OTHER,0.004206560809703642,0.004206560809703642,10306.073983773922
UKJ41,UK,SFH,0.7788703641916007,0.7788703641916007,1283578.360187758
UKJ41,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,357489.2275978505
UKJ41,UK,OTHER,0.004206560809703642,0.004206560809703642,6932.412214391601
UKJ43,UK,SFH,0.7788703641916007,0.7788703641916007,1717409.1530424797
UKJ43,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,478315.38037212397
UKJ43,UK,OTHER,0.004206560809703642,0.004206560809703642,9275.466585396529
UKJ44,UK,SFH,0.7788703641916007,0.7788703641916007,2577282.0351100066
UKJ44,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,717798.455170684
UKJ44,UK,OTHER,0.004206560809703642,0.004206560809703642,13919.50971930935
UKJ45,UK,SFH,0.7788703641916007,0.7788703641916007,1391841.3408103904
UKJ45,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,387641.5350226692
UKJ45,UK,OTHER,0.004206560809703642,0.004206560809703642,7517.124166940408
UKJ46,UK,SFH,0.7788703641916007,0.7788703641916007,1781276.522906191
UKJ46,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,496103.072522017
UKJ46,UK,OTHER,0.004206560809703642,0.004206560809703642,9620.404571792229
UKK11,UK,SFH,0.7788703641916007,0.7788703641916007,2612331.2014986286
UKK11,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,727559.9935456252
UKK11,UK,OTHER,0.004206560809703642,0.004206560809703642,14108.804955746014
UKK12,UK,SFH,0.7788703641916007,0.7788703641916007,3742472.0999406413
UKK12,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,1042315.3753687327
UKK12,UK,OTHER,0.004206560809703642,0.004206560809703642,20212.524690625996
UKK13,UK,SFH,0.7788703641916007,0.7788703641916007,3555543.212534657
UKK13,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,990253.8373690457
UKK13,UK,OTHER,0.004206560809703642,0.004206560809703642,19202.950096297125
UKK14,UK,SFH,0.7788703641916007,0.7788703641916007,1293703.6749222488
UKK14,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,360309.22757283354
UKK14,UK,OTHER,0.004206560809703642,0.004206560809703642,6987.097504917749
UKK15,UK,SFH,0.7788703641916007,0.7788703641916007,2719815.3117570695
UKK15,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,757495.3778954453
UKK15,UK,OTHER,0.004206560809703642,0.004206560809703642,14689.310347485116
UKK21,UK,SFH,0.7788703641916007,0.7788703641916007,1968984.2806763665
UKK21,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,548381.5335967026
UKK21,UK,OTHER,0.004206560809703642,0.004206560809703642,10634.185726930806
UKK22,UK,SFH,0.7788703641916007,0.7788703641916007,2319475.944562587
UKK22,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,645996.9173461157
UKK22,UK,OTHER,0.004206560809703642,0.004206560809703642,12527.138091297445
UKK23,UK,SFH,0.7788703641916007,0.7788703641916007,2983852.3652180224
UKK23,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,831032.3003200032
UKK23,UK,OTHER,0.004206560809703642,0.004206560809703642,16115.334461974651
UKK30,UK,SFH,0.7788703641916007,0.7788703641916007,2911417.4213482034
UKK30,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,810858.4543451244
UKK30,UK,OTHER,0.004206560809703642,0.004206560809703642,15724.124306672213
UKK41,UK,SFH,0.7788703641916007,0.7788703641916007,1359128.7855143433
UKK41,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,378530.76587272395
UKK41,UK,OTHER,0.004206560809703642,0.004206560809703642,7340.448612932854
UKK42,UK,SFH,0.7788703641916007,0.7788703641916007,567796.4954956769
UKK42,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,158136.92167404914
UKK42,UK,OTHER,0.004206560809703642,0.004206560809703642,3066.5828302739546
UKK43,UK,SFH,0.7788703641916007,0.7788703641916007,4397502.076225778
UKK43,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,1224747.6814426358
UKK43,UK,OTHER,0.004206560809703642,0.004206560809703642,23750.24233158676
UKL11,UK,SFH,0.7788703641916007,0.7788703641916007,432273.0521263384
UKL11,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,120392.3066242761
UKL11,UK,OTHER,0.004206560809703642,0.004206560809703642,2334.641249385521
UKL12,UK,SFH,0.7788703641916007,0.7788703641916007,815477.2713086059
UKL12,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,227118.45952363437
UKL12,UK,OTHER,0.004206560809703642,0.004206560809703642,4404.269167759713
UKL13,UK,SFH,0.7788703641916007,0.7788703641916007,1471286.1179579338
UKL13,UK,MFH_HIGH,0.21692307499869568,0.21692307499869568,409767.6886725361
UKL13,UK,OTHER,0.004206560809703642,0.004206560809703642,7946.193369530179
UKL14,UK,SFH,0.7788703641916007,0.7788703641916007,2336611.092574802
